Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,237.76,178.0,99.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,247.91,199.0,98.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,253.71,216.0,99.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,247.49,200.0,99.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,240.57,184.0,99.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,232.81,168.0,99.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,239.1,179.0,98.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,241.92,187.0,99.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,251.46,210.0,99.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,238.71,180.0,99.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,230.54,162.0,98.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,218.51,163.0,113.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,228.45,163.0,101.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
