Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38304,2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,338.82,202.0,97.0
38305,2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,347.29,222.0,98.0
38306,2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,364.09,262.0,97.0
38307,2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,379.75,313.0,97.0
38308,2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,370.14,283.0,98.0
38309,2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,352.61,232.0,97.0
38310,2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,340.76,208.0,98.0
38311,2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,343.72,212.0,97.0
38312,2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,327.4,181.0,97.0
38313,2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,323.82,175.0,97.0
38314,2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,318.32,168.0,98.0
38315,2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,317.47,165.0,97.0
38316,2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38317,2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,332.5,190.0,97.0
38318,2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,353.85,235.0,97.0
38319,2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,330.32,188.0,98.0
38320,2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,320.23,171.0,98.0
38321,2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,318.96,169.0,98.0
38322,2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,328.63,185.0,98.0
38323,2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
38324,2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38325,2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,313.92,163.0,99.0
38326,2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38327,2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
