Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,323.7,173.0,96.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,327.4,181.0,97.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,351.5,227.0,96.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,362.67,258.0,97.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,368.43,272.0,96.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,355.07,238.0,97.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,355.25,236.0,96.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,354.85,235.0,96.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,354.26,236.0,97.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,353.85,235.0,97.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,354.85,235.0,96.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,354.85,235.0,96.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,354.26,236.0,97.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,374.39,294.0,97.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,386.8,341.0,97.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,380.89,314.0,96.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,347.53,218.0,96.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,343.32,209.0,96.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,323.7,173.0,96.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,308.88,151.0,96.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,238.88,83.0,97.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,240.08,83.0,96.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,240.27,84.0,97.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,234.62,80.0,97.0
