Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,345.48,218.0,98.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,353.68,237.0,98.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,354.89,240.0,98.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,351.19,231.0,98.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,354.08,238.0,98.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,348.48,227.0,99.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,352.45,234.0,98.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,347.73,223.0,98.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,349.05,226.0,98.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,338.78,204.0,98.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,336.24,199.0,98.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,337.26,201.0,98.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,337.26,201.0,98.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,358.77,250.0,98.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,352.86,235.0,98.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,338.78,204.0,98.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,338.24,205.0,99.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,339.24,207.0,99.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,340.7,210.0,99.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,340.7,210.0,99.0
