Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,487.84,215.0,1.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,485.84,222.0,2.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,464.22,222.0,13.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,464.22,222.0,13.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,464.22,222.0,13.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,464.76,227.0,13.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,487.97,229.0,1.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,487.8,211.0,1.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,487.68,200.0,1.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,487.73,204.0,1.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,487.79,210.0,1.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,487.97,228.0,1.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,488.01,233.0,1.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,484.03,231.0,3.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,462.59,240.0,15.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,461.93,234.0,15.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,462.8,242.0,15.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,435.18,210.0,28.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,395.54,177.0,45.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,385.98,174.0,50.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,376.54,174.0,56.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,370.0,173.0,60.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,370.0,173.0,60.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,382.0,179.0,54.0
