Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,328.96,178.0,94.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,344.47,207.0,94.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,355.22,231.0,94.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,350.5,220.0,94.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,346.85,212.0,94.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,342.01,202.0,94.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,344.95,208.0,94.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,351.38,222.0,94.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,342.51,203.0,94.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,350.94,221.0,94.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,349.6,218.0,94.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,341.01,200.0,94.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,335.76,190.0,94.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,338.43,195.0,94.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,341.51,201.0,94.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,350.05,219.0,94.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,346.85,212.0,94.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,351.82,223.0,94.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,348.7,216.0,94.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,342.01,202.0,94.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,335.76,190.0,94.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,336.3,191.0,94.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,335.76,190.0,94.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,343.5,205.0,94.0
