Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,162.54,76.0,97.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,163.74,77.0,97.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,167.23,80.0,97.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,179.1,91.0,97.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,178.07,90.0,97.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,161.34,75.0,97.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,163.74,77.0,97.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,163.74,77.0,97.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,162.54,76.0,97.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,163.49,76.0,96.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,163.74,77.0,97.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,160.4,75.0,98.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,160.4,75.0,98.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,160.4,75.0,98.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,180.16,93.0,98.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,217.65,140.0,98.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,217.0,139.0,98.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,216.36,138.0,98.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,207.4,125.0,98.0
