datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-18 00:00:00,2023-08-18 22:28:40,3.0,3.361456585451675,298.20941515181687,284.8862616611996,189.3311583029364,0.182827077275353,296.65324,124.04778
2023-08-18 01:00:00,2023-08-18 22:28:40,3.0,3.361456585451675,298.20941515181687,284.8862616611996,189.3311583029364,0.182827077275353,290.41238,120.22521
2023-08-18 02:00:00,2023-08-18 22:28:40,3.0,3.361456585451675,298.20941515181687,284.8862616611996,189.3311583029364,0.182827077275353,291.06229,119.30334
2023-08-18 03:00:00,2023-08-18 22:28:40,3.0,3.361456585451675,298.20941515181687,284.8862616611996,189.3311583029364,0.182827077275353,282.15656,118.85375
2023-08-18 04:00:00,2023-08-18 22:28:40,3.0,3.0593399517462165,294.3776976293232,285.0935277177745,189.3311583029364,0.182827077275353,273.24514,120.51427
2023-08-18 05:00:00,2023-08-18 22:28:40,3.0,3.0593399517462165,294.3776976293232,285.0935277177745,189.3311583029364,0.182827077275353,264.21796,120.67186
2023-08-18 06:00:00,2023-08-18 22:28:40,3.0,3.0593399517462165,294.3776976293232,285.0935277177745,189.3311583029364,0.182827077275353,260.49649,119.13944
2023-08-18 07:00:00,2023-08-18 22:28:40,3.0,2.4176381788894554,292.8299526001408,284.9148223048384,94.66596264744092,0.184794409430576,254.25371,120.01495
2023-08-18 08:00:00,2023-08-18 22:28:40,3.0,2.4176381788894554,292.8299526001408,284.9148223048384,94.66596264744092,0.184794409430576,251.65506,121.37137
2023-08-18 09:00:00,2023-08-18 22:28:40,3.0,2.4176381788894554,292.8299526001408,284.9148223048384,94.66596264744092,0.184794409430576,249.54944,120.86535
2023-08-18 10:00:00,2023-08-18 22:28:40,3.0,2.083074912790104,291.48675546538334,284.7498262415008,0.0,0.1907097105229158,242.11764,119.60265
