Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39360,2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,376.37,307.0,99.0
39361,2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,370.21,289.0,100.0
39362,2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,375.22,306.0,100.0
39363,2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,362.91,264.0,99.0
39364,2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,348.48,227.0,99.0
39365,2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,348.48,227.0,99.0
39366,2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,346.28,222.0,99.0
39367,2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,338.24,205.0,99.0
39368,2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,338.24,205.0,99.0
39369,2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,334.14,197.0,99.0
39370,2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,335.71,200.0,99.0
39371,2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,333.08,195.0,99.0
39372,2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,333.61,196.0,99.0
39373,2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,333.08,195.0,99.0
39374,2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,351.04,233.0,99.0
39375,2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,345.83,221.0,99.0
39376,2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,364.29,268.0,99.0
39377,2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,363.95,267.0,99.0
39378,2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,366.32,274.0,99.0
39379,2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,364.64,269.0,99.0
39380,2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,364.29,268.0,99.0
39381,2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,365.22,268.0,98.0
39382,2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,369.23,283.0,99.0
39383,2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,376.93,309.0,99.0
