Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,291.42,178.0,48.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,291.07,177.0,48.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,290.36,175.0,48.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,292.37,177.0,47.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,289.86,170.0,47.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,289.86,170.0,47.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,289.86,170.0,47.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,289.86,170.0,47.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,288.53,170.0,48.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,288.9,171.0,48.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,288.16,169.0,48.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,287.78,168.0,48.0
