UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,3.478046003972933,287.52634948574246,283.29825628551885,213.1561284930167,3.179533226944857,332.52081,6.4841
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,3.014990142963529,284.9347470387152,283.0969075087454,6.224987621680604,1.623571753135281,325.36514,6.38047
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,3.014990142963529,284.9347470387152,283.0969075087454,6.224987621680604,1.623571753135281,323.72469,6.06183
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,3.014990142963529,284.9347470387152,283.0969075087454,6.224987621680604,1.623571753135281,314.01609,6.68281
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,3.4625487884686783,284.6198749303337,282.67395339287526,3.11313351734929,2.28750799670053,296.72603,7.15524
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,3.4625487884686783,284.6198749303337,282.67395339287526,3.11313351734929,2.28750799670053,306.89892,6.75438
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,3.4625487884686783,284.6198749303337,282.67395339287526,3.11313351734929,2.28750799670053,310.46811,7.09088
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,3.7263503879616353,284.4323408041909,282.45228988684124,0.0,0.3104223013857293,294.84765,7.41601
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,3.7263503879616353,284.4323408041909,282.45228988684124,0.0,0.3104223013857293,289.9301,7.34395
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,3.7263503879616353,284.4323408041909,282.45228988684124,0.0,0.3104223013857293,270.00766,6.86213
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,3.94978511120612,284.2906102647871,282.09677356281543,0.0,0.6470538041216745,271.0272,7.13345
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,3.94978511120612,284.2906102647871,282.09677356281543,0.0,0.6470538041216745,277.62551,6.82835
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,3.94978511120612,284.2906102647871,282.09677356281543,0.0,0.6470538041216745,273.88535,7.0645
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,3.7385797805837786,283.9427842513616,281.55843895394594,0.0,0.1499300900837671,272.79456,6.60693
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,3.7385797805837786,283.9427842513616,281.55843895394594,0.0,0.1499300900837671,265.98242,6.75621
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,3.7385797805837786,283.9427842513616,281.55843895394594,0.0,0.1499300900837671,275.82783,7.02809
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,3.728297535187525,286.17054146290343,282.55224386565914,34.6351669884296,1.889819851263853,274.18178,6.58916
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,3.728297535187525,286.17054146290343,282.55224386565914,34.6351669884296,1.889819851263853,284.30323,6.85766
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,3.728297535187525,286.17054146290343,282.55224386565914,34.6351669884296,1.889819851263853,290.85134,6.87689
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,2.81372110171565,285.683652707621,283.0388484122975,109.88042482676504,2.419431138682938,287.21417,7.04495
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,2.81372110171565,285.683652707621,283.0388484122975,109.88042482676504,2.419431138682938,297.06142,7.36643
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,2.81372110171565,285.683652707621,283.0388484122975,109.88042482676504,2.419431138682938,297.71325,7.29773
2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,2.148924120672404,284.4926508067927,283.20733463842294,79.9018665916964,5.981048942099979,300.02616,6.98898
2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,2.148924120672404,284.4926508067927,283.20733463842294,79.9018665916964,5.981048942099979,298.07527,7.24607
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,2.148924120672404,284.4926508067927,283.20733463842294,79.9018665916964,5.981048942099979,293.46711,5.77069
