Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40896,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,295.12,268.0,68.0
40897,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,279.82,211.0,68.0
40898,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,277.15,200.0,67.0
40899,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,281.43,197.0,62.0
40900,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,296.29,201.0,50.0
40901,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,313.08,231.0,42.0
40902,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,333.9,296.0,32.0
40903,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,326.72,234.0,31.0
40904,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,321.07,210.0,32.0
40905,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,315.9,181.0,31.0
40906,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,314.86,177.0,31.0
40907,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,314.05,174.0,31.0
40908,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,318.79,193.0,31.0
40909,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,321.19,204.0,31.0
40910,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,323.37,215.0,31.0
40911,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,325.37,226.0,31.0
40912,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,321.81,207.0,31.0
40913,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,324.12,219.0,31.0
40914,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,325.37,226.0,31.0
40915,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,324.81,230.0,32.0
40916,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,308.82,212.0,42.0
40917,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,311.19,254.0,48.0
40918,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,297.19,249.0,61.0
40919,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,299.72,290.0,68.0
