UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-07T00:00:00.000000000,2023-08-07 21:51:59,3.0,370.01404
2023-08-07T01:00:00.000000000,2023-08-07 21:51:59,3.0,371.57171
2023-08-07T02:00:00.000000000,2023-08-07 21:51:59,3.0,374.47618
2023-08-07T03:00:00.000000000,2023-08-07 21:51:59,3.0,380.61791
2023-08-07T04:00:00.000000000,2023-08-07 21:51:59,3.0,384.02913
2023-08-07T05:00:00.000000000,2023-08-07 21:51:59,3.0,383.18972
2023-08-07T06:00:00.000000000,2023-08-07 21:51:59,3.0,380.7373
2023-08-07T07:00:00.000000000,2023-08-07 21:51:59,3.0,382.99389
2023-08-07T08:00:00.000000000,2023-08-07 21:51:59,3.0,385.93137
2023-08-07T09:00:00.000000000,2023-08-07 21:51:59,3.0,382.5731
2023-08-07T10:00:00.000000000,2023-08-07 21:51:59,3.0,380.15154
2023-08-07T11:00:00.000000000,2023-08-07 21:51:59,3.0,377.30644
2023-08-07T12:00:00.000000000,2023-08-07 21:51:59,3.0,382.50839
2023-08-07T13:00:00.000000000,2023-08-07 21:51:59,3.0,382.84929
2023-08-07T14:00:00.000000000,2023-08-07 21:51:59,3.0,382.48238
2023-08-07T15:00:00.000000000,2023-08-07 21:51:59,3.0,383.21883
2023-08-07T16:00:00.000000000,2023-08-07 21:51:59,3.0,384.74663
2023-08-07T17:00:00.000000000,2023-08-07 21:51:59,3.0,388.07226
2023-08-07T18:00:00.000000000,2023-08-07 21:51:59,3.0,386.9549
2023-08-07T19:00:00.000000000,2023-08-07 21:51:59,3.0,382.59971
2023-08-07T20:00:00.000000000,2023-08-07 21:51:59,3.0,383.43689
2023-08-07T21:00:00.000000000,2023-08-07 21:51:59,3.0,380.01615
2023-08-07T22:00:00.000000000,2023-08-07 21:51:59,3.0,379.42451
2023-08-07T23:00:00.000000000,2023-08-07 21:51:59,3.0,376.78648
2023-08-08T00:00:00.000000000,2023-08-07 21:51:59,3.0,377.04543
2023-08-08T01:00:00.000000000,2023-08-07 21:51:59,3.0,375.90017
2023-08-08T02:00:00.000000000,2023-08-07 21:51:59,3.0,376.92138
2023-08-08T03:00:00.000000000,2023-08-07 21:51:59,3.0,381.96652
2023-08-08T04:00:00.000000000,2023-08-07 21:51:59,3.0,385.288
2023-08-08T05:00:00.000000000,2023-08-07 21:51:59,3.0,385.84938
2023-08-08T06:00:00.000000000,2023-08-07 21:51:59,3.0,384.92016
2023-08-08T07:00:00.000000000,2023-08-07 21:51:59,3.0,389.43421
2023-08-08T08:00:00.000000000,2023-08-07 21:51:59,3.0,394.20388
2023-08-08T09:00:00.000000000,2023-08-07 21:51:59,3.0,391.34006
2023-08-08T10:00:00.000000000,2023-08-07 21:51:59,3.0,389.30118
2023-08-08T11:00:00.000000000,2023-08-07 21:51:59,3.0,386.52506
2023-08-08T12:00:00.000000000,2023-08-07 21:51:59,3.0,391.05308
2023-08-08T13:00:00.000000000,2023-08-07 21:51:59,3.0,389.91928
2023-08-08T14:00:00.000000000,2023-08-07 21:51:59,3.0,388.37772
2023-08-08T15:00:00.000000000,2023-08-07 21:51:59,3.0,388.07317
2023-08-08T16:00:00.000000000,2023-08-07 21:51:59,3.0,388.64595
2023-08-08T17:00:00.000000000,2023-08-07 21:51:59,3.0,391.80334
2023-08-08T18:00:00.000000000,2023-08-07 21:51:59,3.0,390.96545
2023-08-08T19:00:00.000000000,2023-08-07 21:51:59,3.0,387.6714
2023-08-08T20:00:00.000000000,2023-08-07 21:51:59,3.0,389.88348
2023-08-08T21:00:00.000000000,2023-08-07 21:51:59,3.0,387.56447
