Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38232,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,315.25,165.0,99.0
38233,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
38234,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,323.45,178.0,99.0
38235,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,324.65,180.0,99.0
38236,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,324.65,180.0,99.0
38237,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,333.6,194.0,98.0
38238,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,320.23,171.0,98.0
38239,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38240,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38241,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38242,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38243,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38244,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38245,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
38246,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38247,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38248,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,316.56,167.0,99.0
38249,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
38250,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38251,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38252,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38253,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38254,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38255,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
