Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,296.37,322.0,80.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,289.87,293.0,81.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,291.75,302.0,81.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,294.89,318.0,81.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,295.82,323.0,81.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,296.0,324.0,81.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,298.11,311.0,75.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,288.51,262.0,74.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,278.43,225.0,74.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,272.21,206.0,74.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,277.5,222.0,74.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,273.25,209.0,74.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,270.44,201.0,74.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,268.97,197.0,74.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,276.77,190.0,64.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,268.8,170.0,64.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,267.49,167.0,64.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,267.04,166.0,64.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,274.86,182.0,63.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,281.64,204.0,64.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,285.86,248.0,73.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,282.88,276.0,85.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,281.44,286.0,90.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,281.86,291.0,91.0
