UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,3.887307461887276,297.9999246055238,279.8537016640654,462.1195640439428,0.0,242.49524,35.05156
2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,2.908205445762171,291.245261590127,282.70151211772986,28.85454943915477,0.0,237.62382,34.63803
2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,2.908205445762171,291.245261590127,282.70151211772986,28.85454943915477,0.0,235.65013,33.29293
2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,2.908205445762171,291.245261590127,282.70151211772986,28.85454943915477,0.0,229.82325,33.46477
2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,2.5847704001090444,289.1291162811534,282.6320335455924,14.427272599921222,0.0,220.17877,34.75879
2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,2.5847704001090444,289.1291162811534,282.6320335455924,14.427272599921222,0.0,229.15865,34.24858
2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,2.5847704001090444,289.1291162811534,282.6320335455924,14.427272599921222,0.0,235.26596,34.77058
2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,2.334629339409876,288.1606158371064,282.32816288527573,0.0,0.0,228.16515,34.71482
2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,2.334629339409876,288.1606158371064,282.32816288527573,0.0,0.0,228.38133,34.86127
2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,2.334629339409876,288.1606158371064,282.32816288527573,0.0,0.0,216.75513,34.10413
2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,2.2532533859961714,287.588212041029,281.82433132579445,0.0,0.0,218.98416,34.64186
2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,2.2532533859961714,287.588212041029,281.82433132579445,0.0,0.0,226.42241,34.57251
2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,2.2532533859961714,287.588212041029,281.82433132579445,0.0,0.0,225.0753,34.52623
2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,1.987118740448773,288.43341989677543,281.34853494623206,9.491505455050312,0.0,225.20035,33.75353
2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,1.987118740448773,288.43341989677543,281.34853494623206,9.491505455050312,0.0,221.95736,33.8564
2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,1.987118740448773,288.43341989677543,281.34853494623206,9.491505455050312,0.0,230.64492,34.08599
2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,2.8428926184307017,296.7806425532074,280.69283029276306,191.4999757157429,0.0,229.15686,33.79532
2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,2.8428926184307017,296.7806425532074,280.69283029276306,191.4999757157429,0.0,234.20694,34.03195
2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,2.8428926184307017,296.7806425532074,280.69283029276306,191.4999757157429,0.0,236.64235,33.44453
2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,3.509720479646889,300.97457635574324,279.6313787416545,684.8092571844616,0.0,233.62328,33.97958
2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,3.509720479646889,300.97457635574324,279.6313787416545,684.8092571844616,0.0,239.34646,34.10961
2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,3.509720479646889,300.97457635574324,279.6313787416545,684.8092571844616,0.0,236.68637,34.47028
2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,3.1718533702100355,300.3757343118152,279.346755571372,579.254091887066,0.0,236.97634,33.9469
2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,3.1718533702100355,300.3757343118152,279.346755571372,579.254091887066,0.0,233.10964,34.16434
2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,3.1718533702100355,300.3757343118152,279.346755571372,579.254091887066,0.0,235.1164,33.94178
2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,2.305497847994242,292.6916476718013,279.8448631052398,41.815955392790734,0.0,230.64233,33.54029
2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,2.305497847994242,292.6916476718013,279.8448631052398,41.815955392790734,0.0,228.83262,32.23507
2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,2.305497847994242,292.6916476718013,279.8448631052398,41.815955392790734,0.0,223.17125,32.42435
2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,2.0150089161014035,291.0900622438395,279.42290203182193,20.908288959642142,0.0,213.57709,33.68645
2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,2.0150089161014035,291.0900622438395,279.42290203182193,20.908288959642142,0.0,221.47557,33.1805
2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,2.0150089161014035,291.0900622438395,279.42290203182193,20.908288959642142,0.0,227.00528,33.69529
2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,1.7087371287389794,290.1064275402536,278.69472773863225,0.0,0.0,219.85022,33.65432
2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,1.7087371287389794,290.1064275402536,278.69472773863225,0.0,0.0,219.74606,33.79229
2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,1.7087371287389794,290.1064275402536,278.69472773863225,0.0,0.0,208.2912,33.04584
2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,1.631694970106818,289.3902309520062,277.6928169182534,0.0,0.0,209.77876,33.57323
2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,1.631694970106818,289.3902309520062,277.6928169182534,0.0,0.0,216.50743,33.49472
2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,1.631694970106818,289.3902309520062,277.6928169182534,0.0,0.0,214.94679,33.45941
2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,1.504534391513085,290.4116594209682,277.1913499848456,9.360609809547483,0.0,214.97488,32.69896
2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,1.504534391513085,290.4116594209682,277.1913499848456,9.360609809547483,0.0,212.22835,32.80363
2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,1.504534391513085,290.4116594209682,277.1913499848456,9.360609809547483,0.0,220.64825,33.03485
2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,1.575862628446369,300.01310366708714,277.5486052994414,193.6549919907323,0.0,219.18658,32.73843
2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,1.575862628446369,300.01310366708714,277.5486052994414,193.6549919907323,0.0,224.2604,32.97629
2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,1.575862628446369,300.01310366708714,277.5486052994414,193.6549919907323,0.0,226.83652,32.41244
2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,2.019467639522741,304.31612411498315,277.0723419568944,689.8599448227,0.0,224.74929,32.93324
2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,2.019467639522741,304.31612411498315,277.0723419568944,689.8599448227,0.0,231.24616,33.0707
2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,2.019467639522741,304.31612411498315,277.0723419568944,689.8599448227,0.0,229.23836,33.41469
2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,1.6987401336041892,303.48708596672816,277.0676441837419,582.9120348653831,0.0,229.82924,32.89965
2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,1.6987401336041892,303.48708596672816,277.0676441837419,582.9120348653831,0.0,226.55343,33.11863
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,1.6987401336041892,303.48708596672816,277.0676441837419,582.9120348653831,0.0,228.01019,32.85452
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,1.847679364329892,294.9316541149374,277.5866228379887,41.03241802625725,0.0,223.82255,32.46482
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,1.847679364329892,294.9316541149374,277.5866228379887,41.03241802625725,0.0,222.0831,31.19867
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,1.847679364329892,294.9316541149374,277.5866228379887,41.03241802625725,0.0,216.65105,31.40504
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,1.768357621835817,293.29494847060016,276.8572880205443,20.51715921112848,0.0,207.36939,32.63588
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,1.768357621835817,293.29494847060016,276.8572880205443,20.51715921112848,0.0,214.67708,32.13409
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,1.768357621835817,293.29494847060016,276.8572880205443,20.51715921112848,0.0,220.01044,32.64181
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,1.5950651728890115,292.24343767908226,276.1292312921395,0.0,0.0,213.14789,32.61535
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,1.5950651728890115,292.24343767908226,276.1292312921395,0.0,0.0,213.07474,32.74499
2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,1.5950651728890115,292.24343767908226,276.1292312921395,0.0,0.0,202.01789,32.00902
2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,1.6125841810324482,291.37894456066465,275.62186896779366,0.0,0.0,203.17652,32.52627
2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,1.6125841810324482,291.37894456066465,275.62186896779366,0.0,0.0,209.57842,32.43879
2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,1.6125841810324482,291.37894456066465,275.62186896779366,0.0,0.0,207.99981,32.41423
2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,1.62412491543651,292.1844259258721,275.48112064444354,8.92640637496212,0.0,208.02461,31.66577
2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,1.62412491543651,292.1844259258721,275.48112064444354,8.92640637496212,0.0,205.66276,31.77221
2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,1.62412491543651,292.1844259258721,275.48112064444354,8.92640637496212,0.0,213.90405,32.00504
2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,1.628904832506946,302.0657490271348,275.2767218704457,192.21725355229376,0.0,212.46162,31.70297
2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,1.628904832506946,302.0657490271348,275.2767218704457,192.21725355229376,0.0,217.35701,31.94205
2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,1.628904832506946,302.0657490271348,275.2767218704457,192.21725355229376,0.0,219.84974,31.40129
2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,2.0735195000141555,306.13753159591886,274.46282982040856,686.0007831787881,0.0,218.25625,31.90812
2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,2.0735195000141555,306.13753159591886,274.46282982040856,686.0007831787881,0.0,224.98893,32.05287
