Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,401.66,342.0,80.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,404.69,357.0,80.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,405.56,357.0,79.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,405.27,360.0,80.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,402.69,347.0,80.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,401.24,340.0,80.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,392.61,299.0,79.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,387.58,284.0,80.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,372.03,236.0,80.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,372.03,236.0,80.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,368.5,224.0,79.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,367.37,224.0,80.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,372.77,238.0,80.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,372.4,237.0,80.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,373.5,237.0,79.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,366.96,223.0,80.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,373.13,236.0,79.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,363.2,214.0,80.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,358.73,204.0,80.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,369.69,227.0,79.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,372.03,236.0,80.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,372.03,236.0,80.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,366.15,221.0,80.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,387.45,280.0,79.0
