Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,263.01,295.0,120.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,263.39,294.0,119.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,263.27,296.0,120.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,276.91,354.0,119.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,257.31,274.0,120.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,253.83,260.0,119.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,255.34,265.0,119.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,243.14,230.0,120.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,234.52,206.0,119.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,228.42,192.0,119.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,231.41,177.0,106.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,232.08,175.0,104.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,233.06,177.0,104.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,241.3,195.0,104.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,253.46,224.0,103.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,248.24,210.0,103.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,237.67,185.0,103.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,235.45,182.0,104.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,235.45,182.0,104.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,234.98,181.0,104.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,234.98,181.0,104.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,235.1,183.0,105.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,243.45,202.0,105.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,238.17,215.0,119.0
