Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,406.22,146.0,32.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,413.53,163.0,32.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,424.02,194.0,32.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,413.13,162.0,32.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,408.51,151.0,32.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,402.28,138.0,32.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,405.75,145.0,32.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,431.75,140.0,20.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,449.98,149.0,14.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,458.28,178.0,13.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,458.61,180.0,13.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,459.4,185.0,13.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,457.95,176.0,13.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,456.71,169.0,13.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,454.57,158.0,13.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,457.6,174.0,13.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,458.45,179.0,13.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,445.78,124.0,13.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,450.92,142.0,13.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,449.07,135.0,13.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,445.32,132.0,14.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,480.01,137.0,3.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,479.25,127.0,3.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,453.39,129.0,11.0
