Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,242.32,186.0,98.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,243.25,190.0,99.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,236.31,175.0,99.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,239.18,181.0,99.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,233.83,170.0,99.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,233.32,169.0,99.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,236.31,175.0,99.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,240.11,183.0,99.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,247.9,201.0,99.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,236.8,176.0,99.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,232.29,167.0,99.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,231.07,163.0,98.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
