Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,298.29,208.0,50.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,303.93,230.0,50.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,303.21,227.0,50.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,302.97,226.0,50.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,302.23,223.0,50.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,302.48,224.0,50.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,309.53,215.0,42.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,308.33,210.0,42.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,303.3,191.0,42.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,305.79,200.0,42.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,307.09,205.0,42.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,309.77,216.0,42.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,308.58,211.0,42.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,310.46,219.0,42.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,312.01,226.0,42.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,315.09,241.0,42.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,315.47,243.0,42.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,315.28,242.0,42.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,315.28,242.0,42.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,318.46,241.0,39.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,330.91,237.0,28.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,334.1,242.0,26.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,341.86,243.0,20.0
