Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,235.58,170.0,97.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,237.07,173.0,97.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,258.19,224.0,97.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,277.74,292.0,97.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,284.34,322.0,97.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,265.67,247.0,97.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,262.22,236.0,97.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,261.44,236.0,98.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,261.24,233.0,97.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,261.57,234.0,97.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,257.49,222.0,97.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,254.97,215.0,97.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,256.42,219.0,97.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,260.58,231.0,97.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,260.58,231.0,97.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,250.37,203.0,97.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,243.22,188.0,98.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,209.78,127.0,97.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,190.55,103.0,97.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,173.88,86.0,97.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,167.23,80.0,97.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,164.91,78.0,97.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,166.08,79.0,97.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,165.14,79.0,98.0
