Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41256,2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,412.17,399.0,80.0
41257,2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,405.66,362.0,80.0
41258,2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,408.55,373.0,79.0
41259,2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,406.52,362.0,79.0
41260,2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,403.99,349.0,79.0
41261,2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,398.42,323.0,79.0
41262,2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,386.3,276.0,79.0
41263,2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,371.63,232.0,79.0
41264,2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,370.51,232.0,80.0
41265,2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,365.63,217.0,79.0
41266,2023-09-16 10:00:00,2024-07-17 00:00:00,3.1,363.49,212.0,79.0
41267,2023-09-16 11:00:00,2024-07-17 00:00:00,3.1,360.56,208.0,80.0
41268,2023-09-16 12:00:00,2024-07-17 00:00:00,3.1,360.56,208.0,80.0
41269,2023-09-16 13:00:00,2024-07-17 00:00:00,3.1,363.49,212.0,79.0
41270,2023-09-16 14:00:00,2024-07-17 00:00:00,3.1,396.44,207.0,52.0
41271,2023-09-16 15:00:00,2024-07-17 00:00:00,3.1,469.03,191.0,9.0
41272,2023-09-16 16:00:00,2024-07-17 00:00:00,3.1,476.06,227.0,7.0
41273,2023-09-16 17:00:00,2024-07-17 00:00:00,3.1,476.35,232.0,7.0
41274,2023-09-16 18:00:00,2024-07-17 00:00:00,3.1,474.47,232.0,8.0
41275,2023-09-16 19:00:00,2024-07-17 00:00:00,3.1,475.49,249.0,8.0
41276,2023-09-16 20:00:00,2024-07-17 00:00:00,3.1,476.64,271.0,8.0
41277,2023-09-16 21:00:00,2024-07-17 00:00:00,3.1,478.63,320.0,8.0
41278,2023-09-16 22:00:00,2024-07-17 00:00:00,3.1,456.71,299.0,23.0
41279,2023-09-16 23:00:00,2024-07-17 00:00:00,3.1,424.51,318.0,52.0
