Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,326.75,272.0,36.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,338.13,382.0,36.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,340.2,411.0,36.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,342.02,440.0,36.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,334.95,344.0,36.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,320.48,233.0,36.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,320.85,235.0,36.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,332.79,322.0,36.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,339.17,396.0,36.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,331.28,308.0,36.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,314.96,206.0,36.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,316.29,212.0,36.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,313.2,193.0,35.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,306.83,170.0,35.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,306.52,169.0,35.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
