datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-31 07:00:00,2023-09-02 20:46:35,3.0,1.997960299177661,292.8914824127916,273.7010560165188,95.5143229531226,0.0,193.40042,41.99415
2023-08-31 08:00:00,2023-09-02 20:46:35,3.0,1.997960299177661,292.8914824127916,273.7010560165188,95.5143229531226,0.0,192.50309,40.81678
2023-08-31 09:00:00,2023-09-02 20:46:35,3.0,1.997960299177661,292.8914824127916,273.7010560165188,95.5143229531226,0.0,192.17907,39.34315
2023-08-31 10:00:00,2023-09-02 20:46:35,3.0,1.9060348541015373,291.43453220468155,273.76181245748035,0.0,0.0,187.10097,37.50058
2023-08-31 11:00:00,2023-09-02 20:46:35,3.0,1.9060348541015373,291.43453220468155,273.76181245748035,0.0,0.0,182.61547,36.52092
2023-08-31 12:00:00,2023-09-02 20:46:35,3.0,1.9060348541015373,291.43453220468155,273.76181245748035,0.0,0.0,181.95595,33.40561
2023-08-31 13:00:00,2023-09-02 20:46:35,3.0,1.5444921016810522,294.8111866651956,275.1354547399576,0.0,0.0,174.66831,31.99595
2023-08-31 14:00:00,2023-09-02 20:46:35,3.0,1.5444921016810522,294.8111866651956,275.1354547399576,0.0,0.0,164.12721,31.91892
2023-08-31 15:00:00,2023-09-02 20:46:35,3.0,1.5444921016810522,294.8111866651956,275.1354547399576,0.0,0.0,162.88206,32.31366
2023-08-31 16:00:00,2023-09-02 20:46:35,3.0,3.370503812661432,303.103505367111,274.5919180936431,49.52027413563914,0.0,160.63683,32.68513
2023-08-31 17:00:00,2023-09-02 20:46:35,3.0,3.370503812661432,303.103505367111,274.5919180936431,49.52027413563914,0.0,164.00231,33.80427
2023-08-31 18:00:00,2023-09-02 20:46:35,3.0,3.370503812661432,303.103505367111,274.5919180936431,49.52027413563914,0.0,170.94903,35.27918
2023-08-31 19:00:00,2023-09-02 20:46:35,3.0,5.45427757757022,306.41305715471714,273.11140037867744,299.22833416399504,0.0,174.31805,37.80006
2023-08-31 20:00:00,2023-09-02 20:46:35,3.0,5.45427757757022,306.41305715471714,273.11140037867744,299.22833416399504,0.0,177.32235,39.63725
2023-08-31 21:00:00,2023-09-02 20:46:35,3.0,5.45427757757022,306.41305715471714,273.11140037867744,299.22833416399504,0.0,186.25042,41.09622
2023-08-31 22:00:00,2023-09-02 20:46:35,3.0,6.6036867705874185,303.5853430158895,275.8026325562558,897.2255971642007,0.0009987627236055,191.49812,42.68479
2023-08-31 23:00:00,2023-09-02 20:46:35,3.0,6.6036867705874185,303.5853430158895,275.8026325562558,897.2255971642007,0.0009987627236055,195.57266,44.62289
2023-09-01 00:00:00,2023-09-02 20:46:35,3.0,6.6036867705874185,303.5853430158895,275.8026325562558,897.2255971642007,0.0009987627236055,195.98301,49.40276
2023-09-01 01:00:00,2023-09-02 20:46:35,3.0,3.99078656489044,292.7963872362751,281.4855580031346,801.7936653467046,0.0009987627236055,196.23489,48.19528
2023-09-01 02:00:00,2023-09-02 20:46:35,3.0,3.99078656489044,292.7963872362751,281.4855580031346,801.7936653467046,0.0009987627236055,199.27853,47.5405
2023-09-01 03:00:00,2023-09-02 20:46:35,3.0,3.99078656489044,292.7963872362751,281.4855580031346,801.7936653467046,0.0009987627236055,197.16862,46.77083
2023-09-01 04:00:00,2023-09-02 20:46:35,3.0,3.3292948768043256,289.27376335902056,283.1468727538474,157.52122963548945,0.0020008279756063,193.86896,46.30711
2023-09-01 05:00:00,2023-09-02 20:46:35,3.0,3.3292948768043256,289.27376335902056,283.1468727538474,157.52122963548945,0.0020008279756063,190.64251,45.56421
2023-09-01 06:00:00,2023-09-02 20:46:35,3.0,3.3292948768043256,289.27376335902056,283.1468727538474,157.52122963548945,0.0020008279756063,193.5675,43.71709
2023-09-01 07:00:00,2023-09-02 20:46:35,3.0,2.9138962953592524,288.39171705427384,283.390617047223,78.76086790441424,0.0020008279756063,193.8406,42.76388
2023-09-01 08:00:00,2023-09-02 20:46:35,3.0,2.9138962953592524,288.39171705427384,283.390617047223,78.76086790441424,0.0020008279756063,192.79125,41.94985
2023-09-01 09:00:00,2023-09-02 20:46:35,3.0,2.9138962953592524,288.39171705427384,283.390617047223,78.76086790441424,0.0020008279756063,192.25857,40.71409
2023-09-01 10:00:00,2023-09-02 20:46:35,3.0,2.7995569616215548,287.82964795852826,282.9192549064681,0.0,0.0020008279756063,186.96556,38.9928
2023-09-01 11:00:00,2023-09-02 20:46:35,3.0,2.7995569616215548,287.82964795852826,282.9192549064681,0.0,0.0020008279756063,182.28706,38.10985
2023-09-01 12:00:00,2023-09-02 20:46:35,3.0,2.7995569616215548,287.82964795852826,282.9192549064681,0.0,0.0020008279756063,181.56901,34.88397
2023-09-01 13:00:00,2023-09-02 20:46:35,3.0,2.8415173869641284,289.7605115641136,283.08543020013224,0.0,0.008998753195355,174.24586,33.27177
2023-09-01 14:00:00,2023-09-02 20:46:35,3.0,2.8415173869641284,289.7605115641136,283.08543020013224,0.0,0.008998753195355,163.69677,32.97674
2023-09-01 15:00:00,2023-09-02 20:46:35,3.0,2.8415173869641284,289.7605115641136,283.08543020013224,0.0,0.008998753195355,162.50534,33.10752
2023-09-01 16:00:00,2023-09-02 20:46:35,3.0,3.909291854755927,295.56102265407395,282.1936038885318,36.39770177559632,0.0129803117896056,160.31285,33.14276
2023-09-01 17:00:00,2023-09-02 20:46:35,3.0,3.909291854755927,295.56102265407395,282.1936038885318,36.39770177559632,0.0129803117896056,163.83164,33.95282
2023-09-01 18:00:00,2023-09-02 20:46:35,3.0,3.909291854755927,295.56102265407395,282.1936038885318,36.39770177559632,0.0129803117896056,170.96238,35.09145
2023-09-01 19:00:00,2023-09-02 20:46:35,3.0,4.869525333273664,299.0156601937189,281.78338940478545,256.5420601311484,0.0139790745132111,174.52754,37.30797
2023-09-01 20:00:00,2023-09-02 20:46:35,3.0,4.869525333273664,299.0156601937189,281.78338940478545,256.5420601311484,0.0139790745132111,177.70383,38.83754
2023-09-01 21:00:00,2023-09-02 20:46:35,3.0,4.869525333273664,299.0156601937189,281.78338940478545,256.5420601311484,0.0139790745132111,186.83122,40.04934
2023-09-01 22:00:00,2023-09-02 20:46:35,3.0,5.289652251712347,297.9632204598844,281.7924913737019,842.9021156420289,0.0159430103032885,192.24769,41.46926
2023-09-01 23:00:00,2023-09-02 20:46:35,3.0,5.289652251712347,297.9632204598844,281.7924913737019,842.9021156420289,0.0159430103032885,196.49564,43.36973
2023-09-02 00:00:00,2023-09-02 20:46:35,3.0,5.289652251712347,297.9632204598844,281.7924913737019,842.9021156420289,0.0159430103032885,203.02301,49.80417
2023-09-02 01:00:00,2023-09-02 20:46:35,3.0,4.029727576335981,291.30949513778864,282.93489677672386,739.6470782363461,0.039540788438782,203.01077,48.91649
2023-09-02 02:00:00,2023-09-02 20:46:35,3.0,4.029727576335981,291.30949513778864,282.93489677672386,739.6470782363461,0.039540788438782,206.13584,48.63664
2023-09-02 03:00:00,2023-09-02 20:46:35,3.0,4.029727576335981,291.30949513778864,282.93489677672386,739.6470782363461,0.039540788438782,203.86973,48.10548
2023-09-02 04:00:00,2023-09-02 20:46:35,3.0,2.6710782382395126,288.22085217258297,283.85927941080354,140.9043958856248,0.0513481591035201,200.44573,47.82072
2023-09-02 05:00:00,2023-09-02 20:46:35,3.0,2.6710782382395126,288.22085217258297,283.85927941080354,140.9043958856248,0.0513481591035201,197.02439,47.18681
2023-09-02 06:00:00,2023-09-02 20:46:35,3.0,2.6710782382395126,288.22085217258297,283.85927941080354,140.9043958856248,0.0513481591035201,199.64035,45.28346
2023-09-02 07:00:00,2023-09-02 20:46:35,3.0,1.888002386709211,286.8494653464134,283.95100380136773,70.45182129234439,0.0680822578423141,199.55704,44.20822
2023-09-02 08:00:00,2023-09-02 20:46:35,3.0,1.888002386709211,286.8494653464134,283.95100380136773,70.45182129234439,0.0680822578423141,198.46623,43.16487
2023-09-02 09:00:00,2023-09-02 20:46:35,3.0,1.888002386709211,286.8494653464134,283.95100380136773,70.45182129234439,0.0680822578423141,197.89465,41.6272
2023-09-02 10:00:00,2023-09-02 20:46:35,3.0,1.6281683374778737,285.912509816214,283.7297564412629,0.0,0.0867870851014767,192.35271,39.55359
2023-09-02 11:00:00,2023-09-02 20:46:35,3.0,1.6281683374778737,285.912509816214,283.7297564412629,0.0,0.0867870851014767,187.35157,38.32847
2023-09-02 12:00:00,2023-09-02 20:46:35,3.0,1.6281683374778737,285.912509816214,283.7297564412629,0.0,0.0867870851014767,186.54007,34.7055
2023-09-02 13:00:00,2023-09-02 20:46:35,3.0,1.3339903026284436,288.6538997821272,283.8537376451417,0.0,0.0936878442907512,178.88653,32.65263
2023-09-02 14:00:00,2023-09-02 20:46:35,3.0,1.3339903026284436,288.6538997821272,283.8537376451417,0.0,0.0936878442907512,167.88793,31.98982
2023-09-02 15:00:00,2023-09-02 20:46:35,3.0,1.3339903026284436,288.6538997821272,283.8537376451417,0.0,0.0936878442907512,166.69443,31.9439
2023-09-02 16:00:00,2023-09-02 20:46:35,3.0,2.292089448027821,295.4625868199512,282.61336668323264,41.83112731104645,0.094689909542752,164.33519,31.8437
2023-09-02 17:00:00,2023-09-02 20:46:35,3.0,2.292089448027821,295.4625868199512,282.61336668323264,41.83112731104645,0.094689909542752,167.82311,32.55992
2023-09-02 18:00:00,2023-09-02 20:46:35,3.0,2.292089448027821,295.4625868199512,282.61336668323264,41.83112731104645,0.094689909542752,175.13348,33.64738
2023-09-02 19:00:00,2023-09-02 20:46:35,3.0,3.6168224212628735,299.1066186192392,280.92833481345787,276.23345261749733,0.094689909542752,179.00586,35.9068
2023-09-02 20:00:00,2023-09-02 20:46:35,3.0,3.6168224212628735,299.1066186192392,280.92833481345787,276.23345261749733,0.094689909542752,182.39884,37.59505
2023-09-02 21:00:00,2023-09-02 20:46:35,3.0,3.6168224212628735,299.1066186192392,280.92833481345787,276.23345261749733,0.094689909542752,192.11912,39.08794
2023-09-02 22:00:00,2023-09-02 20:46:35,3.0,4.057007160798401,298.5466347213452,280.60025034647174,858.631942026653,0.0956718774377907,197.83237,40.82908
2023-09-02 23:00:00,2023-09-02 20:46:35,3.0,4.057007160798401,298.5466347213452,280.60025034647174,858.631942026653,0.0956718774377907,202.23719,43.10264
