UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,5.274879761941494,296.6508819913452,283.4998506610846,553.6910782741326,0.1969002886529801,275.53555,54.01622
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,2.697629572165055,290.1675101838279,285.74086655551605,117.56088033887892,0.4123264047698257,277.03116,53.63992
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,2.697629572165055,290.1675101838279,285.74086655551605,117.56088033887892,0.4123264047698257,282.09652,51.57655
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,2.697629572165055,290.1675101838279,285.74086655551605,117.56088033887892,0.4123264047698257,279.12357,50.8802
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.2111405522894434,288.5091339893151,285.53966471879767,58.78043587962414,0.8390925711938366,264.16419,51.21073
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.2111405522894434,288.5091339893151,285.53966471879767,58.78043587962414,0.8390925711938366,270.55694,49.05814
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,2.2111405522894434,288.5091339893151,285.53966471879767,58.78043587962414,0.8390925711938366,272.28606,48.43832
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,1.791380604553496,287.950953028648,285.2631651988531,0.0,0.297208852146939,256.63839,45.94361
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,1.791380604553496,287.950953028648,285.2631651988531,0.0,0.297208852146939,249.30156,44.10277
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,1.791380604553496,287.950953028648,285.2631651988531,0.0,0.297208852146939,227.62472,41.57363
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,1.527868683674,287.4465810449408,284.9390226502408,0.0,0.3689468503270927,220.25965,41.14052
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,1.527868683674,287.4465810449408,284.9390226502408,0.0,0.3689468503270927,219.35596,40.25886
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,1.527868683674,287.4465810449408,284.9390226502408,0.0,0.3689468503270927,208.34343,38.92508
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,1.4481278359751932,289.2173800229568,285.0908253935668,23.9117189708319,0.004913235840339,201.95843,37.21215
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,1.4481278359751932,289.2173800229568,285.0908253935668,23.9117189708319,0.004913235840339,193.27799,37.29448
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,1.4481278359751932,289.2173800229568,285.0908253935668,23.9117189708319,0.004913235840339,198.49214,37.88353
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,2.0212645708736923,293.6706233212817,285.04349520685514,166.19165032766654,0.031544550915201,194.66521,38.82975
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,2.0212645708736923,293.6706233212817,285.04349520685514,166.19165032766654,0.031544550915201,203.13775,40.78364
