datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-26 00:00:00,2023-08-27 18:30:16,3.0,2.675982328967992,294.87140192138247,283.3810376672261,198.8665250350609,0.0,225.57654,86.71295
2023-08-26 01:00:00,2023-08-27 18:30:16,3.0,2.675982328967992,294.87140192138247,283.3810376672261,198.8665250350609,0.0,224.79458,85.64163
2023-08-26 02:00:00,2023-08-27 18:30:16,3.0,2.675982328967992,294.87140192138247,283.3810376672261,198.8665250350609,0.0,228.00993,85.27686
2023-08-26 03:00:00,2023-08-27 18:30:16,3.0,2.675982328967992,294.87140192138247,283.3810376672261,198.8665250350609,0.0,225.09683,84.51543
2023-08-26 04:00:00,2023-08-27 18:30:16,3.0,2.687450497595387,291.72274534144043,283.5276289321647,198.8665250350609,0.0,221.04376,83.68783
2023-08-26 05:00:00,2023-08-27 18:30:16,3.0,2.687450497595387,291.72274534144043,283.5276289321647,198.8665250350609,0.0,216.51568,81.91008
2023-08-26 06:00:00,2023-08-27 18:30:16,3.0,2.687450497595387,291.72274534144043,283.5276289321647,198.8665250350609,0.0,217.66504,77.66745
2023-08-26 07:00:00,2023-08-27 18:30:16,3.0,2.462598028460014,290.3161550726813,283.2256426490965,99.4341573968506,0.0010020652520007,216.1933,74.96168
2023-08-26 08:00:00,2023-08-27 18:30:16,3.0,2.462598028460014,290.3161550726813,283.2256426490965,99.4341573968506,0.0010020652520007,214.62912,71.91916
2023-08-26 09:00:00,2023-08-27 18:30:16,3.0,2.462598028460014,290.3161550726813,283.2256426490965,99.4341573968506,0.0010020652520007,213.457,68.18484
2023-08-26 10:00:00,2023-08-27 18:30:16,3.0,2.378997739854639,289.31327669462445,282.3292616043905,0.0,0.0010020652520007,206.72675,64.1982
2023-08-26 11:00:00,2023-08-27 18:30:16,3.0,2.378997739854639,289.31327669462445,282.3292616043905,0.0,0.0010020652520007,200.38809,61.6752
2023-08-26 12:00:00,2023-08-27 18:30:16,3.0,2.378997739854639,289.31327669462445,282.3292616043905,0.0,0.0010020652520007,199.18303,56.15088
2023-08-26 13:00:00,2023-08-27 18:30:16,3.0,1.991677935691448,293.17693526707274,281.576033163686,0.0,0.0010020652520007,190.54415,53.10576
2023-08-26 14:00:00,2023-08-27 18:30:16,3.0,1.991677935691448,293.17693526707274,281.576033163686,0.0,0.0010020652520007,178.30047,52.07857
2023-08-26 15:00:00,2023-08-27 18:30:16,3.0,1.991677935691448,293.17693526707274,281.576033163686,0.0,0.0010020652520007,177.2286,52.56067
2023-08-26 16:00:00,2023-08-27 18:30:16,3.0,3.00429511745385,301.6033737906737,280.2461748066731,53.47067137529057,0.0010020652520007,174.53955,52.9166
2023-08-26 17:00:00,2023-08-27 18:30:16,3.0,3.00429511745385,301.6033737906737,280.2461748066731,53.47067137529057,0.0010020652520007,178.30648,54.41528
2023-08-26 18:00:00,2023-08-27 18:30:16,3.0,3.00429511745385,301.6033737906737,280.2461748066731,53.47067137529057,0.0010020652520007,186.54296,56.1646
2023-08-26 19:00:00,2023-08-27 18:30:16,3.0,3.5815970958183656,306.1368931331657,278.66268989480284,303.3451608692016,0.0010020652520007,191.71816,60.1891
2023-08-26 20:00:00,2023-08-27 18:30:16,3.0,3.5815970958183656,306.1368931331657,278.66268989480284,303.3451608692016,0.0010020652520007,196.10974,63.62318
2023-08-26 21:00:00,2023-08-27 18:30:16,3.0,3.5815970958183656,306.1368931331657,278.66268989480284,303.3451608692016,0.0010020652520007,207.9196,66.93004
2023-08-26 22:00:00,2023-08-27 18:30:16,3.0,3.827691434011104,305.97906398378547,277.0951102043573,905.1972308549732,0.0020008279756063,214.84237,70.23366
2023-08-26 23:00:00,2023-08-27 18:30:16,3.0,3.827691434011104,305.97906398378547,277.0951102043573,905.1972308549732,0.0020008279756063,220.08602,74.40641
2023-08-27 00:00:00,2023-08-27 18:30:16,3.0,3.827691434011104,305.97906398378547,277.0951102043573,905.1972308549732,0.0020008279756063,225.93419,82.43679
2023-08-27 01:00:00,2023-08-27 18:30:16,3.0,3.501254309958484,296.81869401702534,278.26181536663177,823.7351766581351,0.0020008279756063,225.10774,81.58124
2023-08-27 02:00:00,2023-08-27 18:30:16,3.0,3.501254309958484,296.81869401702534,278.26181536663177,823.7351766581351,0.0020008279756063,228.39659,81.65553
2023-08-27 03:00:00,2023-08-27 18:30:16,3.0,3.501254309958484,296.81869401702534,278.26181536663177,823.7351766581351,0.0020008279756063,225.53521,81.26377
2023-08-27 04:00:00,2023-08-27 18:30:16,3.0,3.135680120459344,292.75456878563506,278.2954777802889,198.9901733910013,0.0020008279756063,221.56968,80.97178
2023-08-27 05:00:00,2023-08-27 18:30:16,3.0,3.135680120459344,292.75456878563506,278.2954777802889,198.9901733910013,0.0020008279756063,217.22802,79.72485
2023-08-27 06:00:00,2023-08-27 18:30:16,3.0,3.135680120459344,292.75456878563506,278.2954777802889,198.9901733910013,0.0020008279756063,218.55555,76.1212
2023-08-27 07:00:00,2023-08-27 18:30:16,3.0,2.672460372486737,291.07527297733606,277.8600931202212,99.49521716000314,0.0020008279756063,217.16607,73.89331
