Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,167.13,43.0,97.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,219.33,70.0,97.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,304.75,147.0,97.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,333.05,191.0,97.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,333.05,191.0,97.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,332.5,190.0,97.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,332.5,190.0,97.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,272.68,111.0,97.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,186.63,52.0,97.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,184.58,51.0,97.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,167.13,43.0,97.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,237.47,82.0,97.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,241.8,86.0,98.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,301.29,144.0,98.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,324.42,176.0,97.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,242.99,86.0,97.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,185.67,51.0,96.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,223.71,72.0,96.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,161.06,40.0,96.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,154.21,38.0,98.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,158.1,40.0,99.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,155.7,39.0,99.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,158.1,40.0,99.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,155.7,39.0,99.0
