Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,320.39,173.0,99.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,328.63,185.0,98.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,339.78,206.0,98.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,334.67,196.0,98.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,334.67,198.0,99.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,344.56,216.0,98.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,343.63,214.0,98.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,335.72,198.0,98.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,322.72,175.0,98.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,321.01,174.0,99.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,322.72,175.0,98.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,314.59,164.0,99.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,328.06,184.0,98.0
