Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,267.22,169.0,65.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,281.25,206.0,65.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,300.69,282.0,65.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,311.63,347.0,65.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,310.91,342.0,65.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,308.65,327.0,65.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,292.17,244.0,65.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,285.32,219.0,65.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,286.78,224.0,65.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,288.47,230.0,65.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,284.72,217.0,65.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,287.07,225.0,65.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,289.02,232.0,65.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,288.47,230.0,65.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,289.83,235.0,65.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,303.93,299.0,65.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,297.58,263.0,64.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,278.24,188.0,62.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,281.77,198.0,62.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,280.04,193.0,62.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,272.8,174.0,62.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,275.6,181.0,62.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,280.74,195.0,62.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,281.43,197.0,62.0
