Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40248,2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,249.48,207.0,100.0
40249,2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,258.89,233.0,100.0
40250,2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,262.44,244.0,100.0
40251,2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,267.22,260.0,100.0
40252,2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,267.79,262.0,100.0
40253,2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,279.09,307.0,100.0
40254,2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,280.0,308.0,99.0
40255,2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,261.81,242.0,100.0
40256,2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,257.29,226.0,99.0
40257,2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,258.32,229.0,99.0
40258,2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,270.16,230.0,85.0
40259,2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,270.38,228.0,84.0
40260,2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,266.4,216.0,84.0
40261,2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,261.71,203.0,84.0
40262,2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,262.08,204.0,84.0
40263,2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,248.59,172.0,84.0
40264,2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,248.59,172.0,84.0
40265,2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,248.59,172.0,84.0
40266,2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,248.12,171.0,84.0
40267,2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,246.67,168.0,84.0
40268,2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,247.63,172.0,85.0
40269,2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,240.5,182.0,98.0
40270,2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
40271,2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,258.32,229.0,99.0
