Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,274.61,285.0,99.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,278.42,304.0,100.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,285.53,338.0,100.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,292.23,372.0,99.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,288.05,348.0,99.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,275.59,289.0,99.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,271.0,271.0,99.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,260.98,237.0,99.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,252.22,212.0,99.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,248.31,202.0,99.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,246.67,200.0,100.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,246.67,198.0,99.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,251.46,210.0,99.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,257.64,227.0,99.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,253.71,216.0,99.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,236.91,178.0,100.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,241.92,187.0,99.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,239.26,183.0,100.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,249.08,206.0,100.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,261.18,240.0,100.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,265.01,260.0,103.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,267.66,272.0,104.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,279.25,320.0,104.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,279.03,319.0,104.0
