Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41208,2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,284.78,264.0,79.0
41209,2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,294.68,313.0,80.0
41210,2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,297.09,326.0,80.0
41211,2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,296.73,324.0,80.0
41212,2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,294.66,309.0,79.0
41213,2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,298.36,329.0,79.0
41214,2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,294.08,306.0,79.0
41215,2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,281.38,254.0,80.0
41216,2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,274.79,228.0,79.0
41217,2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,273.21,223.0,79.0
41218,2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,276.91,235.0,79.0
41219,2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,271.33,220.0,80.0
41220,2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,268.28,211.0,80.0
41221,2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,273.58,227.0,80.0
41222,2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,277.21,239.0,80.0
41223,2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,274.52,230.0,80.0
41224,2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,275.13,232.0,80.0
41225,2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,275.43,233.0,80.0
41226,2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,275.13,232.0,80.0
41227,2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,283.95,264.0,80.0
41228,2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,301.48,352.0,80.0
41229,2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,287.78,280.0,80.0
41230,2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,296.74,320.0,79.0
41231,2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,298.0,327.0,79.0
