Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37344,2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,236.69,174.0,98.0
37345,2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
37346,2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,253.78,214.0,98.0
37347,2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,283.05,319.0,98.0
37348,2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,285.15,326.0,97.0
37349,2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,272.47,271.0,97.0
37350,2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,262.87,238.0,97.0
37351,2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,256.06,218.0,97.0
37352,2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,258.89,226.0,97.0
37353,2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,253.09,210.0,97.0
37354,2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,258.54,225.0,97.0
37355,2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,253.09,210.0,97.0
37356,2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,254.6,214.0,97.0
37357,2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,258.54,225.0,97.0
37358,2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,261.24,233.0,97.0
37359,2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,243.18,186.0,97.0
37360,2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,268.62,257.0,97.0
37361,2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,265.67,247.0,97.0
37362,2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,257.14,221.0,97.0
37363,2023-04-06 19:00:00,2024-07-17 00:00:00,3.1,242.28,184.0,97.0
37364,2023-04-06 20:00:00,2024-07-17 00:00:00,3.1,238.53,176.0,97.0
37365,2023-04-06 21:00:00,2024-07-17 00:00:00,3.1,237.56,174.0,97.0
37366,2023-04-06 22:00:00,2024-07-17 00:00:00,3.1,236.08,171.0,97.0
37367,2023-04-06 23:00:00,2024-07-17 00:00:00,3.1,250.37,203.0,97.0
