Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36024,2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,385.26,169.0,49.0
36025,2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,400.45,206.0,49.0
36026,2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,412.86,247.0,49.0
36027,2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,433.95,373.0,51.0
36028,2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,422.48,301.0,51.0
36029,2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,424.12,249.0,41.0
36030,2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,421.52,238.0,41.0
36031,2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36032,2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36033,2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36034,2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,422.01,240.0,41.0
36035,2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36036,2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36037,2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36038,2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,422.25,241.0,41.0
36039,2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,422.49,242.0,41.0
36040,2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,413.58,209.0,41.0
36041,2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,410.64,190.0,39.0
36042,2023-02-10 18:00:00,2024-07-17 00:00:00,3.1,419.81,203.0,36.0
36043,2023-02-10 19:00:00,2024-07-17 00:00:00,3.1,409.35,172.0,36.0
36044,2023-02-10 20:00:00,2024-07-17 00:00:00,3.1,407.76,168.0,36.0
36045,2023-02-10 21:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
36046,2023-02-10 22:00:00,2024-07-17 00:00:00,3.1,408.56,170.0,36.0
36047,2023-02-10 23:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
