Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,376.34,248.0,80.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,400.6,337.0,80.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,407.46,367.0,79.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,407.34,371.0,80.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,375.67,243.0,79.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,380.03,259.0,80.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,368.57,227.0,80.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,362.17,209.0,79.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,354.93,196.0,80.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,352.12,188.0,79.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,352.44,191.0,80.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,354.93,196.0,80.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,356.86,200.0,80.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,359.19,205.0,80.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,372.76,235.0,79.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,366.56,222.0,80.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,355.64,195.0,79.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,357.58,199.0,79.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,360.1,207.0,80.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,363.2,214.0,80.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,374.58,243.0,80.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,379.05,256.0,80.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,385.71,274.0,79.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,382.25,266.0,80.0
