datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-17 09:00:00,2023-08-18 21:41:24,3.0,2.3878121807497314,295.49291113868986,283.56250322961336,77.33303572306569,0.0718221219902036,262.77662,120.34801
2023-08-17 10:00:00,2023-08-18 21:41:24,3.0,2.0072894805290256,294.72698496369577,283.2644563762722,0.0,0.0728040898852423,254.77048,118.55673
2023-08-17 11:00:00,2023-08-18 21:41:24,3.0,2.0072894805290256,294.72698496369577,283.2644563762722,0.0,0.0728040898852423,248.22023,118.77499
2023-08-17 12:00:00,2023-08-18 21:41:24,3.0,2.0072894805290256,294.72698496369577,283.2644563762722,0.0,0.0728040898852423,248.72747,112.73265
2023-08-17 13:00:00,2023-08-18 21:41:24,3.0,1.4926891752801112,298.45579556800243,283.4673826244812,0.0,0.0817020930114767,239.1845,109.80862
2023-08-17 14:00:00,2023-08-18 21:41:24,3.0,1.4926891752801112,298.45579556800243,283.4673826244812,0.0,0.0817020930114767,224.97708,108.95321
2023-08-17 15:00:00,2023-08-18 21:41:24,3.0,1.4926891752801112,298.45579556800243,283.4673826244812,0.0,0.0817020930114767,229.30252,108.45605
2023-08-17 16:00:00,2023-08-18 21:41:24,3.0,2.392606439387446,306.18203554402123,282.71790562079656,54.65493410693314,0.1276941140455176,228.56495,106.30195
2023-08-17 17:00:00,2023-08-18 21:41:24,3.0,2.392606439387446,306.18203554402123,282.71790562079656,54.65493410693314,0.1276941140455176,235.87737,105.76302
2023-08-17 18:00:00,2023-08-18 21:41:24,3.0,2.392606439387446,306.18203554402123,282.71790562079656,54.65493410693314,0.1276941140455176,248.6208,104.47138
2023-08-17 19:00:00,2023-08-18 21:41:24,3.0,3.5267551902258103,310.10334714529216,281.8168057613314,292.40102545494307,0.131685843509264,257.97598,106.70387
2023-08-17 20:00:00,2023-08-18 21:41:24,3.0,3.5267551902258103,310.10334714529216,281.8168057613314,292.40102545494307,0.131685843509264,265.90023,107.08818
2023-08-17 21:00:00,2023-08-18 21:41:24,3.0,3.5267551902258103,310.10334714529216,281.8168057613314,292.40102545494307,0.131685843509264,283.73172,107.03635
2023-08-17 22:00:00,2023-08-18 21:41:24,3.0,4.889698100752128,308.3153401002548,281.7505835864521,860.1597967058987,0.1416098566362327,291.16852,107.24779
2023-08-17 23:00:00,2023-08-18 21:41:24,3.0,4.889698100752128,308.3153401002548,281.7505835864521,860.1597967058987,0.1416098566362327,294.94333,110.14136
2023-08-18 00:00:00,2023-08-18 21:41:24,3.0,4.889698100752128,308.3153401002548,281.7505835864521,860.1597967058987,0.1416098566362327,289.72665,114.46386
2023-08-18 01:00:00,2023-08-18 21:41:24,3.0,4.189149410083522,299.5451927890281,283.28387316473726,781.7781346306077,0.1953509966884941,284.46507,112.01309
2023-08-18 02:00:00,2023-08-18 21:41:24,3.0,4.189149410083522,299.5451927890281,283.28387316473726,781.7781346306077,0.1953509966884941,286.01817,112.58654
2023-08-18 03:00:00,2023-08-18 21:41:24,3.0,4.189149410083522,299.5451927890281,283.28387316473726,781.7781346306077,0.1953509966884941,278.51609,113.11691
2023-08-18 04:00:00,2023-08-18 21:41:24,3.0,2.8519530290662853,294.99338970768184,283.373403914246,193.903853268452,0.2979080784307964,270.79358,115.54826
2023-08-18 05:00:00,2023-08-18 21:41:24,3.0,2.8519530290662853,294.99338970768184,283.373403914246,193.903853268452,0.2979080784307964,262.84218,116.3848
2023-08-18 06:00:00,2023-08-18 21:41:24,3.0,2.8519530290662853,294.99338970768184,283.373403914246,193.903853268452,0.2979080784307964,260.09611,115.19308
2023-08-18 07:00:00,2023-08-18 21:41:24,3.0,2.203085864948964,292.9631839256064,283.17073507626384,96.95180005602424,0.3136939862681965,254.62326,115.9353
2023-08-18 08:00:00,2023-08-18 21:41:24,3.0,2.203085864948964,292.9631839256064,283.17073507626384,96.95180005602424,0.3136939862681965,252.37423,116.81854
2023-08-18 09:00:00,2023-08-18 21:41:24,3.0,2.203085864948964,292.9631839256064,283.17073507626384,96.95180005602424,0.3136939862681965,250.65234,115.64519
2023-08-18 10:00:00,2023-08-18 21:41:24,3.0,2.103713440280997,291.3294478394133,283.18242274898665,0.0,0.3275495669437481,243.14201,113.45674
2023-08-18 11:00:00,2023-08-18 21:41:24,3.0,2.103713440280997,291.3294478394133,283.18242274898665,0.0,0.3275495669437481,236.69282,113.16834
2023-08-18 12:00:00,2023-08-18 21:41:24,3.0,2.103713440280997,291.3294478394133,283.18242274898665,0.0,0.3275495669437481,236.68502,106.72502
2023-08-18 13:00:00,2023-08-18 21:41:24,3.0,1.6371387646065942,294.4151765860064,283.2932531534796,0.0,0.3758625169129,227.27446,103.13084
2023-08-18 14:00:00,2023-08-18 21:41:24,3.0,1.6371387646065942,294.4151765860064,283.2932531534796,0.0,0.3758625169129,213.42808,101.6295
2023-08-18 15:00:00,2023-08-18 21:41:24,3.0,1.6371387646065942,294.4151765860064,283.2932531534796,0.0,0.3758625169129,216.02624,100.72699
2023-08-18 16:00:00,2023-08-18 21:41:24,3.0,2.579418487290342,301.9248435061398,281.93313131611,56.67541437109921,0.4772763598845369,214.53271,98.30758
2023-08-18 17:00:00,2023-08-18 21:41:24,3.0,2.579418487290342,301.9248435061398,281.93313131611,56.67541437109921,0.4772763598845369,220.56053,97.50916
2023-08-18 18:00:00,2023-08-18 21:41:24,3.0,2.579418487290342,301.9248435061398,281.93313131611,56.67541437109921,0.4772763598845369,231.80687,96.09322
2023-08-18 19:00:00,2023-08-18 21:41:24,3.0,3.2035015303003784,306.631219563713,280.27536825442127,305.0415438341067,0.5619967675444805,239.82424,98.14253
2023-08-18 20:00:00,2023-08-18 21:41:24,3.0,3.2035015303003784,306.631219563713,280.27536825442127,305.0415438341067,0.5619967675444805,246.58657,98.60882
2023-08-18 21:00:00,2023-08-18 21:41:24,3.0,3.2035015303003784,306.631219563713,280.27536825442127,305.0415438341067,0.5619967675444805,262.66979,98.87147
2023-08-18 22:00:00,2023-08-18 21:41:24,3.0,4.058273421730894,306.29031949666154,279.43817378569673,902.2415353055252,0.5728522511376722,269.92498,99.51203
2023-08-18 23:00:00,2023-08-18 21:41:24,3.0,4.058273421730894,306.29031949666154,279.43817378569673,902.2415353055252,0.5728522511376722,274.04576,102.81675
2023-08-19 00:00:00,2023-08-18 21:41:24,3.0,4.058273421730894,306.29031949666154,279.43817378569673,902.2415353055252,0.5728522511376722,276.47831,109.66527
2023-08-19 01:00:00,2023-08-18 21:41:24,3.0,3.659580421026959,297.17105167641995,280.6930648581392,826.8722438358312,0.5738342190327109,273.76129,107.79404
2023-08-19 02:00:00,2023-08-18 21:41:24,3.0,3.659580421026959,297.17105167641995,280.6930648581392,826.8722438358312,0.5738342190327109,277.62207,108.65508
2023-08-19 03:00:00,2023-08-18 21:41:24,3.0,3.659580421026959,297.17105167641995,280.6930648581392,826.8722438358312,0.5738342190327109,273.62857,109.26774
2023-08-19 04:00:00,2023-08-18 21:41:24,3.0,3.0632014613027523,293.01431895303045,280.8924559466648,220.74006848326687,0.5738342190327109,268.75333,111.42344
2023-08-19 05:00:00,2023-08-18 21:41:24,3.0,3.0632014613027523,293.01431895303045,280.8924559466648,220.74006848326687,0.5738342190327109,262.97729,112.01936
2023-08-19 06:00:00,2023-08-18 21:41:24,3.0,3.0632014613027523,293.01431895303045,280.8924559466648,220.74006848326687,0.5738342190327109,262.05104,110.36593
2023-08-19 07:00:00,2023-08-18 21:41:24,3.0,2.2231921129901178,291.3784817399982,280.59714784161025,110.37003765235288,0.5738342190327109,258.08471,110.49108
2023-08-19 08:00:00,2023-08-18 21:41:24,3.0,2.2231921129901178,291.3784817399982,280.59714784161025,110.37003765235288,0.5738342190327109,256.33438,110.57264
2023-08-19 09:00:00,2023-08-18 21:41:24,3.0,2.2231921129901178,291.3784817399982,280.59714784161025,110.37003765235288,0.5738342190327109,255.03971,108.72773
2023-08-19 10:00:00,2023-08-18 21:41:24,3.0,1.5767294118458923,290.35295799651533,280.2031033858885,0.0,0.5757981548227883,246.63982,105.91808
2023-08-19 11:00:00,2023-08-18 21:41:24,3.0,1.5767294118458923,290.35295799651533,280.2031033858885,0.0,0.5757981548227883,238.06973,104.93644
2023-08-19 12:00:00,2023-08-18 21:41:24,3.0,1.5767294118458923,290.35295799651533,280.2031033858885,0.0,0.5757981548227883,236.22051,98.23334
2023-08-19 13:00:00,2023-08-18 21:41:24,3.0,1.1872363014775464,294.90460682143424,280.2910514059509,0.0,0.5757981548227883,225.16841,94.24786
2023-08-19 14:00:00,2023-08-18 21:41:24,3.0,1.1872363014775464,294.90460682143424,280.2910514059509,0.0,0.5757981548227883,209.60964,92.40927
2023-08-19 15:00:00,2023-08-18 21:41:24,3.0,1.1872363014775464,294.90460682143424,280.2910514059509,0.0,0.5757981548227883,208.47994,91.50066
2023-08-19 16:00:00,2023-08-18 21:41:24,3.0,2.298918530850972,303.7097766299548,278.7119021784852,59.58566769872621,0.5757981548227883,204.51708,89.33552
2023-08-19 17:00:00,2023-08-18 21:41:24,3.0,2.298918530850972,303.7097766299548,278.7119021784852,59.58566769872621,0.5757981548227883,207.93477,88.75699
2023-08-19 18:00:00,2023-08-18 21:41:24,3.0,2.298918530850972,303.7097766299548,278.7119021784852,59.58566769872621,0.5757981548227883,217.35304,87.7449
2023-08-19 19:00:00,2023-08-18 21:41:24,3.0,2.93831318022049,308.6167979221969,277.25977068873794,310.9164054028195,0.5757981548227883,224.64337,90.09349
2023-08-19 20:00:00,2023-08-18 21:41:24,3.0,2.93831318022049,308.6167979221969,277.25977068873794,310.9164054028195,0.5757981548227883,230.5,91.14246
2023-08-19 21:00:00,2023-08-18 21:41:24,3.0,2.93831318022049,308.6167979221969,277.25977068873794,310.9164054028195,0.5757981548227883,246.53323,92.13714
2023-08-19 22:00:00,2023-08-18 21:41:24,3.0,3.1519700891114284,308.71908629862185,276.43713792091904,915.5206289450764,0.5767969175463938,255.51557,93.50467
2023-08-19 23:00:00,2023-08-18 21:41:24,3.0,3.1519700891114284,308.71908629862185,276.43713792091904,915.5206289450764,0.5767969175463938,261.78129,97.31336
