UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-12T00:00:00.000000000,2023-08-13 18:27:37,3.0,248.97851
2023-08-12T01:00:00.000000000,2023-08-13 18:27:37,3.0,250.53348
2023-08-12T02:00:00.000000000,2023-08-13 18:27:37,3.0,252.94698
2023-08-12T03:00:00.000000000,2023-08-13 18:27:37,3.0,253.69882
2023-08-12T04:00:00.000000000,2023-08-13 18:27:37,3.0,255.57524
2023-08-12T05:00:00.000000000,2023-08-13 18:27:37,3.0,255.11543
2023-08-12T06:00:00.000000000,2023-08-13 18:27:37,3.0,254.22071
2023-08-12T07:00:00.000000000,2023-08-13 18:27:37,3.0,254.71348
2023-08-12T08:00:00.000000000,2023-08-13 18:27:37,3.0,255.98478
2023-08-12T09:00:00.000000000,2023-08-13 18:27:37,3.0,256.43557
2023-08-12T10:00:00.000000000,2023-08-13 18:27:37,3.0,256.27445
2023-08-12T11:00:00.000000000,2023-08-13 18:27:37,3.0,258.0641
2023-08-12T12:00:00.000000000,2023-08-13 18:27:37,3.0,259.96873
2023-08-12T13:00:00.000000000,2023-08-13 18:27:37,3.0,259.99615
2023-08-12T14:00:00.000000000,2023-08-13 18:27:37,3.0,261.42268
2023-08-12T15:00:00.000000000,2023-08-13 18:27:37,3.0,259.45694
2023-08-12T16:00:00.000000000,2023-08-13 18:27:37,3.0,259.64243
2023-08-12T17:00:00.000000000,2023-08-13 18:27:37,3.0,257.61817
2023-08-12T18:00:00.000000000,2023-08-13 18:27:37,3.0,255.52361
2023-08-12T19:00:00.000000000,2023-08-13 18:27:37,3.0,255.95275
2023-08-12T20:00:00.000000000,2023-08-13 18:27:37,3.0,256.22731
2023-08-12T21:00:00.000000000,2023-08-13 18:27:37,3.0,255.20812
2023-08-12T22:00:00.000000000,2023-08-13 18:27:37,3.0,254.23789
2023-08-12T23:00:00.000000000,2023-08-13 18:27:37,3.0,255.28683
2023-08-13T00:00:00.000000000,2023-08-13 18:27:37,3.0,266.71482
2023-08-13T01:00:00.000000000,2023-08-13 18:27:37,3.0,268.04876
2023-08-13T02:00:00.000000000,2023-08-13 18:27:37,3.0,269.81679
2023-08-13T03:00:00.000000000,2023-08-13 18:27:37,3.0,270.04245
