Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,352.07,216.0,11.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,353.18,231.0,11.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,355.04,261.0,11.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,352.97,228.0,11.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,354.22,247.0,11.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,354.41,250.0,11.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,353.39,234.0,11.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,353.72,239.0,11.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,353.65,238.0,11.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,350.0,210.0,12.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,348.96,199.0,12.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,349.44,204.0,12.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,348.02,190.0,12.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,348.76,197.0,12.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,348.96,199.0,12.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,350.18,212.0,12.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,352.24,238.0,12.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,351.5,228.0,12.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,351.5,228.0,12.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,350.09,211.0,12.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,348.76,197.0,12.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,349.35,203.0,12.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,346.88,180.0,12.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,347.39,169.0,11.0
