Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,97.37,35.0,98.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,97.37,35.0,98.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,157.63,72.0,97.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,244.04,186.0,96.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,244.95,190.0,97.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,245.38,191.0,97.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,245.38,191.0,97.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,231.43,162.0,97.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,216.62,137.0,97.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,216.62,137.0,97.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,216.62,137.0,97.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,217.28,138.0,97.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,222.91,147.0,97.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,243.22,188.0,98.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,237.56,174.0,97.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,151.16,67.0,97.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,109.14,41.0,98.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,111.8,42.0,97.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,109.14,41.0,98.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,109.93,41.0,97.0
