Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,291.44,371.0,100.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,286.67,344.0,100.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,268.63,265.0,100.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,288.32,353.0,100.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,289.21,358.0,100.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,284.55,333.0,100.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,281.06,316.0,100.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,261.63,239.0,99.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,255.89,222.0,99.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,263.22,212.0,86.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,269.42,225.0,84.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,268.43,222.0,84.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,268.43,222.0,84.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,272.88,236.0,84.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,273.78,239.0,84.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,268.43,222.0,84.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,267.09,218.0,84.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,271.65,232.0,84.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,269.09,224.0,84.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,254.52,216.0,98.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,256.59,224.0,99.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,263.21,244.0,99.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,269.46,268.0,100.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,281.06,316.0,100.0
