Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,410.44,170.0,35.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,414.49,181.0,35.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,428.45,230.0,35.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,428.91,232.0,35.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,425.53,218.0,35.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,420.39,205.0,36.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,422.35,212.0,36.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,416.42,192.0,36.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,410.87,176.0,36.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,415.44,189.0,36.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,412.33,180.0,36.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,412.33,180.0,36.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,414.77,187.0,36.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,416.74,193.0,36.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,422.35,212.0,36.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,428.77,238.0,36.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,422.35,212.0,36.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,420.68,206.0,36.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,422.63,213.0,36.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,411.61,178.0,36.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,413.05,182.0,36.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,408.56,170.0,36.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
