Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35664,2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,339.5,174.0,83.0
35665,2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,331.25,180.0,93.0
35666,2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,328.96,178.0,94.0
35667,2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,326.55,174.0,94.0
35668,2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,327.76,176.0,94.0
35669,2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,331.29,182.0,94.0
35670,2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,328.96,178.0,94.0
35671,2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,325.32,172.0,94.0
35672,2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,324.08,170.0,94.0
35673,2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,356.17,206.0,83.0
35674,2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,357.78,207.0,82.0
35675,2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,357.78,207.0,82.0
35676,2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,358.23,208.0,82.0
35677,2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,360.03,212.0,82.0
35678,2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,362.35,220.0,83.0
35679,2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,354.99,228.0,93.0
35680,2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,353.96,228.0,94.0
35681,2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,337.9,194.0,94.0
35682,2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,341.16,179.0,84.0
35683,2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,337.72,171.0,83.0
35684,2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,337.12,170.0,83.0
35685,2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,336.52,169.0,83.0
35686,2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,335.9,168.0,83.0
35687,2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,335.9,168.0,83.0
