Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,473.36,324.0,12.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,473.19,374.0,14.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,475.51,374.0,12.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,474.16,341.0,12.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,471.48,290.0,12.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,471.48,290.0,12.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,471.17,285.0,12.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,464.81,280.0,16.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,465.57,235.0,13.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,467.72,239.0,12.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,467.72,239.0,12.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,460.76,239.0,16.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,467.72,239.0,12.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,467.72,239.0,12.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,467.72,239.0,12.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,467.72,239.0,12.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,467.18,233.0,12.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,470.03,268.0,12.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,473.74,332.0,12.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,471.11,284.0,12.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,474.68,353.0,12.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,475.4,371.0,12.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,474.68,353.0,12.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,475.84,383.0,12.0
