UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,1.0743830434342705,289.7500151247454,278.6825374078564,381.5233373341273,0.0,305.15485,11.16649
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,1.3780009525205072,285.66033992464565,278.3603367818023,6.1478647783839335,0.0,298.70173,11.01206
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,1.3780009525205072,285.66033992464565,278.3603367818023,6.1478647783839335,0.0,296.96739,10.52518
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,1.3780009525205072,285.66033992464565,278.3603367818023,6.1478647783839335,0.0,288.43283,11.07254
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,1.7097489840637985,285.04718245437607,277.57509538122525,3.072498947800535,0.0,273.44447,11.67963
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,1.7097489840637985,285.04718245437607,277.57509538122525,3.072498947800535,0.0,283.21654,11.26085
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,1.7097489840637985,285.04718245437607,277.57509538122525,3.072498947800535,0.0,287.52675,11.62776
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,1.908216584786936,284.19621332420803,276.7663815502053,0.0,0.0,274.46691,11.89046
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,1.908216584786936,284.19621332420803,276.7663815502053,0.0,0.0,271.08111,11.85421
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,1.908216584786936,284.19621332420803,276.7663815502053,0.0,0.0,253.66082,11.32726
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,1.9121557937271505,283.52916717016944,276.1307251475188,0.0,0.0,255.01537,11.64225
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,1.9121557937271505,283.52916717016944,276.1307251475188,0.0,0.0,261.8388,11.37579
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,1.9121557937271505,283.52916717016944,276.1307251475188,0.0,0.0,258.81015,11.56565
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,2.44957769230484,283.1502011889854,275.5381586640648,0.0,0.0,258.08133,11.05643
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,2.44957769230484,283.1502011889854,275.5381586640648,0.0,0.0,252.36203,11.1981
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,2.44957769230484,283.1502011889854,275.5381586640648,0.0,0.0,261.84878,11.46305
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,3.520476875728596,289.9541933464868,276.2211942909015,91.2278542181355,0.0,260.25128,11.04842
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,3.520476875728596,289.9541933464868,276.2211942909015,91.2278542181355,0.0,268.84821,11.31169
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,3.520476875728596,289.9541933464868,276.2211942909015,91.2278542181355,0.0,274.16469,11.23149
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,4.54656048215305,291.6358901086597,277.3008081207922,425.9844676285661,0.0,270.74962,11.45971
