Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,407.66,219.0,47.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,422.19,276.0,47.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,422.4,277.0,47.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,428.3,308.0,47.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,420.63,263.0,46.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,419.02,256.0,46.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,410.9,225.0,46.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,411.22,231.0,47.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,409.54,230.0,48.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,419.88,271.0,48.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,413.92,246.0,48.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,408.36,226.0,48.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,413.92,246.0,48.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,415.44,252.0,48.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,419.49,258.0,46.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,409.91,212.0,44.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,396.8,176.0,44.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,393.74,169.0,44.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,392.82,167.0,44.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,392.82,167.0,44.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,392.82,167.0,44.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,385.96,167.0,48.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
