Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,323.2,174.0,97.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,323.2,174.0,97.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,341.31,207.0,97.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,358.98,248.0,97.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,368.82,276.0,97.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,356.06,238.0,96.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,356.46,239.0,96.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,356.46,239.0,96.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,356.46,239.0,96.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,354.02,233.0,96.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,355.66,237.0,96.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,355.66,237.0,96.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,355.66,237.0,96.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,354.66,237.0,97.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,363.98,259.0,96.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,380.89,314.0,96.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,351.07,226.0,96.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,344.28,211.0,96.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,320.7,170.0,97.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,321.82,170.0,96.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,322.45,171.0,96.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,321.34,171.0,97.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,323.7,173.0,96.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,323.07,172.0,96.0
