Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,310.0,186.0,36.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,310.27,187.0,36.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,318.77,224.0,36.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,319.74,229.0,36.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,320.85,235.0,36.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,320.3,232.0,36.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,319.16,226.0,36.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,315.41,208.0,36.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,321.03,236.0,36.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,320.85,235.0,36.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,320.48,233.0,36.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,319.35,227.0,36.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,314.5,204.0,36.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,305.96,172.0,36.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,307.14,171.0,35.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,309.49,179.0,35.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,311.14,185.0,35.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,307.74,173.0,35.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,310.8,189.0,36.0
