Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,318.34,228.0,37.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,315.39,231.0,40.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,323.92,239.0,34.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,323.92,239.0,34.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,323.92,239.0,34.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,323.92,239.0,34.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,323.92,239.0,34.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,313.38,238.0,43.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,325.32,233.0,32.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,324.64,229.0,32.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,318.86,212.0,34.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,307.61,212.0,43.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,320.25,206.0,32.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,321.67,213.0,32.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,325.32,233.0,32.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,322.04,235.0,35.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,320.0,224.0,35.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,307.74,173.0,35.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,312.19,189.0,35.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,314.42,198.0,35.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,312.7,191.0,35.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,311.67,187.0,35.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,292.27,188.0,50.0
