Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,324.05,179.0,99.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,337.77,202.0,98.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,345.38,220.0,99.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,330.32,188.0,98.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,318.5,170.0,99.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,319.76,172.0,99.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,316.56,167.0,99.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,320.86,172.0,98.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,320.23,171.0,98.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,377.74,167.0,53.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,379.35,167.0,52.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,379.97,165.0,51.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,379.97,165.0,51.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,378.33,165.0,52.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,379.85,168.0,52.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,335.21,191.0,95.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,337.24,203.0,99.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,344.56,216.0,98.0
