Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39600,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,352.17,200.0,84.0
39601,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,351.68,199.0,84.0
39602,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,358.84,217.0,85.0
39603,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,364.25,230.0,85.0
39604,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,365.83,234.0,85.0
39605,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,366.13,232.0,84.0
39606,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,369.74,230.0,80.0
39607,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,356.38,199.0,80.0
39608,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,352.94,192.0,80.0
39609,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,346.62,189.0,84.0
39610,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,339.45,176.0,84.0
39611,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,340.09,175.0,83.0
39612,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,348.17,192.0,84.0
39613,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,350.2,196.0,84.0
39614,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,346.09,188.0,84.0
39615,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,344.48,185.0,84.0
39616,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,349.54,197.0,85.0
39617,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,342.75,184.0,85.0
39618,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,348.54,195.0,85.0
39619,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,343.3,185.0,85.0
39620,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,339.96,179.0,85.0
39621,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,337.07,174.0,85.0
39622,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,341.65,182.0,85.0
39623,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,346.62,189.0,84.0
