datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-31 00:00:00,2023-09-02 22:35:24,3.0,1.6857674209701292,296.6804893855346,276.0312080019969,189.9285179839624,0.0,188.02167,47.8247
2023-08-31 01:00:00,2023-09-02 22:35:24,3.0,1.6857674209701292,296.6804893855346,276.0312080019969,189.9285179839624,0.0,187.98383,46.26033
2023-08-31 02:00:00,2023-09-02 22:35:24,3.0,1.6857674209701292,296.6804893855346,276.0312080019969,189.9285179839624,0.0,190.74241,44.98644
2023-08-31 03:00:00,2023-09-02 22:35:24,3.0,1.6857674209701292,296.6804893855346,276.0312080019969,189.9285179839624,0.0,188.40778,43.76133
2023-08-31 04:00:00,2023-09-02 22:35:24,3.0,1.871936348720936,293.9907173478299,275.2439993795882,189.9285179839624,0.0,185.14101,42.75986
2023-08-31 05:00:00,2023-09-02 22:35:24,3.0,1.871936348720936,293.9907173478299,275.2439993795882,189.9285179839624,0.0,182.69324,41.61191
2023-08-31 06:00:00,2023-09-02 22:35:24,3.0,1.871936348720936,293.9907173478299,275.2439993795882,189.9285179839624,0.0,186.63651,39.52337
2023-08-31 07:00:00,2023-09-02 22:35:24,3.0,1.7797786346695577,292.5621272488165,274.66226971608575,94.96312321693696,0.0,187.61711,38.41539
2023-08-31 08:00:00,2023-09-02 22:35:24,3.0,1.7797786346695577,292.5621272488165,274.66226971608575,94.96312321693696,0.0,187.19207,37.55083
2023-08-31 09:00:00,2023-09-02 22:35:24,3.0,1.7797786346695577,292.5621272488165,274.66226971608575,94.96312321693696,0.0,187.56044,36.4722
2023-08-31 10:00:00,2023-09-02 22:35:24,3.0,1.8496990863605205,291.21702373005945,274.2388118684563,0.0,0.0,183.60594,35.05141
2023-08-31 11:00:00,2023-09-02 22:35:24,3.0,1.8496990863605205,291.21702373005945,274.2388118684563,0.0,0.0,180.47249,34.43976
2023-08-31 12:00:00,2023-09-02 22:35:24,3.0,1.8496990863605205,291.21702373005945,274.2388118684563,0.0,0.0,180.47702,31.79737
2023-08-31 13:00:00,2023-09-02 22:35:24,3.0,1.4398259666005158,294.62665790736304,275.2053460038878,0.0,0.0,173.86909,30.83208
2023-08-31 14:00:00,2023-09-02 22:35:24,3.0,1.4398259666005158,294.62665790736304,275.2053460038878,0.0,0.0,163.99432,31.09367
2023-08-31 15:00:00,2023-09-02 22:35:24,3.0,1.4398259666005158,294.62665790736304,275.2053460038878,0.0,0.0,163.35328,31.60806
2023-08-31 16:00:00,2023-09-02 22:35:24,3.0,2.944658445345256,302.8877544841831,275.00579717185127,49.6599669774764,0.0,161.54505,32.07657
2023-08-31 17:00:00,2023-09-02 22:35:24,3.0,2.944658445345256,302.8877544841831,275.00579717185127,49.6599669774764,0.0,164.92958,33.23234
2023-08-31 18:00:00,2023-09-02 22:35:24,3.0,2.944658445345256,302.8877544841831,275.00579717185127,49.6599669774764,0.0,171.48909,34.72076
2023-08-31 19:00:00,2023-09-02 22:35:24,3.0,4.569848096707553,306.7362064904522,273.2893672247442,298.5821186189296,0.0,174.11422,37.09253
2023-08-31 20:00:00,2023-09-02 22:35:24,3.0,4.569848096707553,306.7362064904522,273.2893672247442,298.5821186189296,0.0,176.55535,38.68929
2023-08-31 21:00:00,2023-09-02 22:35:24,3.0,4.569848096707553,306.7362064904522,273.2893672247442,298.5821186189296,0.0,184.4111,39.80005
2023-08-31 22:00:00,2023-09-02 22:35:24,3.0,5.79849241527594,304.95140460388177,274.3319691745694,902.380577526554,0.0009987627236055,188.49511,41.02207
2023-08-31 23:00:00,2023-09-02 22:35:24,3.0,5.79849241527594,304.95140460388177,274.3319691745694,902.380577526554,0.0009987627236055,191.38365,42.51698
2023-09-01 00:00:00,2023-09-02 22:35:24,3.0,5.79849241527594,304.95140460388177,274.3319691745694,902.380577526554,0.0009987627236055,191.2705,46.83877
2023-09-01 01:00:00,2023-09-02 22:35:24,3.0,3.68665645033349,293.94006271448563,279.46416573962927,808.8794881821764,0.0020008279756063,191.42783,45.55358
2023-09-01 02:00:00,2023-09-02 22:35:24,3.0,3.68665645033349,293.94006271448563,279.46416573962927,808.8794881821764,0.0020008279756063,194.33205,44.87057
2023-09-01 03:00:00,2023-09-02 22:35:24,3.0,3.68665645033349,293.94006271448563,279.46416573962927,808.8794881821764,0.0020008279756063,192.14574,44.11901
2023-09-01 04:00:00,2023-09-02 22:35:24,3.0,3.002253185709585,290.3287791915894,281.4375352037293,174.747088720155,0.0020008279756063,188.88471,43.76883
2023-09-01 05:00:00,2023-09-02 22:35:24,3.0,3.002253185709585,290.3287791915894,281.4375352037293,174.747088720155,0.0020008279756063,186.05466,43.18628
2023-09-01 06:00:00,2023-09-02 22:35:24,3.0,3.002253185709585,290.3287791915894,281.4375352037293,174.747088720155,0.0020008279756063,189.50302,41.64719
2023-09-01 07:00:00,2023-09-02 22:35:24,3.0,2.6811480475925125,289.11816809879525,281.95210361572447,87.37346940120973,0.0020008279756063,190.15938,40.9612
2023-09-01 08:00:00,2023-09-02 22:35:24,3.0,2.6811480475925125,289.11816809879525,281.95210361572447,87.37346940120973,0.0020008279756063,189.40955,40.47943
2023-09-01 09:00:00,2023-09-02 22:35:24,3.0,2.6811480475925125,289.11816809879525,281.95210361572447,87.37346940120973,0.0020008279756063,189.3057,39.56605
2023-09-01 10:00:00,2023-09-02 22:35:24,3.0,2.5935597738608585,288.5661322674361,281.8828728746857,0.0,0.003002893227607,184.67199,38.12796
2023-09-01 11:00:00,2023-09-02 22:35:24,3.0,2.5935597738608585,288.5661322674361,281.8828728746857,0.0,0.003002893227607,180.75681,37.48415
2023-09-01 12:00:00,2023-09-02 22:35:24,3.0,2.5935597738608585,288.5661322674361,281.8828728746857,0.0,0.003002893227607,180.38608,34.4687
2023-09-01 13:00:00,2023-09-02 22:35:24,3.0,2.8943081027309017,290.4904849348958,282.61434185890414,0.0,0.0040016559512126,173.43917,33.00365
2023-09-01 14:00:00,2023-09-02 22:35:24,3.0,2.8943081027309017,290.4904849348958,282.61434185890414,0.0,0.0040016559512126,163.26304,32.78943
2023-09-01 15:00:00,2023-09-02 22:35:24,3.0,2.8943081027309017,290.4904849348958,282.61434185890414,0.0,0.0040016559512126,162.32157,32.8623
2023-09-01 16:00:00,2023-09-02 22:35:24,3.0,3.7764633639366174,295.35876886054143,282.2242786511271,31.35742461205811,0.0090020746260307,160.32618,32.79854
2023-09-01 17:00:00,2023-09-02 22:35:24,3.0,3.7764633639366174,295.35876886054143,282.2242786511271,31.35742461205811,0.0090020746260307,163.78022,33.48731
2023-09-01 18:00:00,2023-09-02 22:35:24,3.0,3.7764633639366174,295.35876886054143,282.2242786511271,31.35742461205811,0.0090020746260307,170.61471,34.48293
2023-09-01 19:00:00,2023-09-02 22:35:24,3.0,4.827396797852818,298.3360665068947,282.54239161004983,205.134278252662,0.0267177852874016,173.69592,36.4765
2023-09-01 20:00:00,2023-09-02 22:35:24,3.0,4.827396797852818,298.3360665068947,282.54239161004983,205.134278252662,0.0267177852874016,176.49618,37.73635
2023-09-01 21:00:00,2023-09-02 22:35:24,3.0,4.827396797852818,298.3360665068947,282.54239161004983,205.134278252662,0.0267177852874016,184.94715,38.64947
2023-09-01 22:00:00,2023-09-02 22:35:24,3.0,5.442629619876006,296.295354081729,283.3773044829644,697.4756093226631,0.0847048179401226,189.7026,39.79758
2023-09-01 23:00:00,2023-09-02 22:35:24,3.0,5.442629619876006,296.295354081729,283.3773044829644,697.4756093226631,0.0847048179401226,193.2967,41.43972
2023-09-02 00:00:00,2023-09-02 22:35:24,3.0,5.442629619876006,296.295354081729,283.3773044829644,697.4756093226631,0.0847048179401226,199.6037,48.38677
2023-09-02 01:00:00,2023-09-02 22:35:24,3.0,3.257295517469092,290.61851252429284,284.48643303038523,586.1025145489086,0.169353826724312,199.68013,47.33953
2023-09-02 02:00:00,2023-09-02 22:35:24,3.0,3.257295517469092,290.61851252429284,284.48643303038523,586.1025145489086,0.169353826724312,202.85408,46.90658
2023-09-02 03:00:00,2023-09-02 22:35:24,3.0,3.257295517469092,290.61851252429284,284.48643303038523,586.1025145489086,0.169353826724312,200.73988,46.29683
2023-09-02 04:00:00,2023-09-02 22:35:24,3.0,2.5337922192723243,288.0619559177717,284.5720430329507,100.9371210105402,0.4797739129424085,197.49589,46.00552
2023-09-02 05:00:00,2023-09-02 22:35:24,3.0,2.5337922192723243,288.0619559177717,284.5720430329507,100.9371210105402,0.4797739129424085,194.41947,45.41415
2023-09-02 06:00:00,2023-09-02 22:35:24,3.0,2.5337922192723243,288.0619559177717,284.5720430329507,100.9371210105402,0.4797739129424085,197.43267,43.68973
2023-09-02 07:00:00,2023-09-02 22:35:24,3.0,1.8788322943954736,287.1600150654249,284.30808988582135,50.46856050529615,0.606807021797441,197.6504,42.79772
2023-09-02 08:00:00,2023-09-02 22:35:24,3.0,1.8788322943954736,287.1600150654249,284.30808988582135,50.46856050529615,0.606807021797441,196.75634,42.01079
2023-09-02 09:00:00,2023-09-02 22:35:24,3.0,1.8788322943954736,287.1600150654249,284.30808988582135,50.46856050529615,0.606807021797441,196.45049,40.75039
2023-09-02 10:00:00,2023-09-02 22:35:24,3.0,1.496221294187416,286.9291377634155,284.0298510761204,0.0,0.69044052845041,191.23214,38.95241
2023-09-02 11:00:00,2023-09-02 22:35:24,3.0,1.496221294187416,286.9291377634155,284.0298510761204,0.0,0.69044052845041,186.5453,37.97731
2023-09-02 12:00:00,2023-09-02 22:35:24,3.0,1.496221294187416,286.9291377634155,284.0298510761204,0.0,0.69044052845041,185.82806,34.60756
2023-09-02 13:00:00,2023-09-02 22:35:24,3.0,1.2914058793787415,288.955931066766,284.0919951215964,0.0,0.748495302020451,178.29707,32.79257
2023-09-02 14:00:00,2023-09-02 22:35:24,3.0,1.2914058793787415,288.955931066766,284.0919951215964,0.0,0.748495302020451,167.41569,32.30711
2023-09-02 15:00:00,2023-09-02 22:35:24,3.0,1.2914058793787415,288.955931066766,284.0919951215964,0.0,0.748495302020451,166.15666,32.29661
2023-09-02 16:00:00,2023-09-02 22:35:24,3.0,1.6598008384620584,295.3347295541661,282.73802153181884,32.084839857239736,0.813406868961896,163.77242,32.1945
2023-09-02 17:00:00,2023-09-02 22:35:24,3.0,1.6598008384620584,295.3347295541661,282.73802153181884,32.084839857239736,0.813406868961896,167.07931,32.8825
2023-09-02 18:00:00,2023-09-02 22:35:24,3.0,1.6598008384620584,295.3347295541661,282.73802153181884,32.084839857239736,0.813406868961896,174.12059,33.91414
2023-09-02 19:00:00,2023-09-02 22:35:24,3.0,3.390244724083451,299.40717942262296,281.0545948568911,224.8147547308689,0.8222547691126809,177.67852,36.04343
2023-09-02 20:00:00,2023-09-02 22:35:24,3.0,3.390244724083451,299.40717942262296,281.0545948568911,224.8147547308689,0.8222547691126809,180.80835,37.53396
2023-09-02 21:00:00,2023-09-02 22:35:24,3.0,3.390244724083451,299.40717942262296,281.0545948568911,224.8147547308689,0.8222547691126809,190.14201,38.76885
2023-09-02 22:00:00,2023-09-02 22:35:24,3.0,3.809399822921015,299.1257108439279,280.89283102086847,792.6418698749088,0.8222547691126809,195.57694,40.25093
2023-09-02 23:00:00,2023-09-02 22:35:24,3.0,3.809399822921015,299.1257108439279,280.89283102086847,792.6418698749088,0.8222547691126809,199.73117,42.25449
2023-09-03 00:00:00,2023-09-02 22:35:24,3.0,3.809399822921015,299.1257108439279,280.89283102086847,792.6418698749088,0.8222547691126809,206.2219,49.00802
2023-09-03 01:00:00,2023-09-02 22:35:24,3.0,3.519153024186992,292.6986187956752,282.23659880242485,682.9022005622819,0.8222547691126809,206.06212,48.39063
2023-09-03 02:00:00,2023-09-02 22:35:24,3.0,3.519153024186992,292.6986187956752,282.23659880242485,682.9022005622819,0.8222547691126809,209.28567,48.45625
2023-09-03 03:00:00,2023-09-02 22:35:24,3.0,3.519153024186992,292.6986187956752,282.23659880242485,682.9022005622819,0.8222547691126809,207.0015,48.16135
2023-09-03 04:00:00,2023-09-02 22:35:24,3.0,3.0663465539408765,289.6642421084837,282.59724316374263,125.31542689256769,0.8222547691126809,203.6042,48.09953
2023-09-03 05:00:00,2023-09-02 22:35:24,3.0,3.0663465539408765,289.6642421084837,282.59724316374263,125.31542689256769,0.8222547691126809,200.26841,47.6432
2023-09-03 06:00:00,2023-09-02 22:35:24,3.0,3.0663465539408765,289.6642421084837,282.59724316374263,125.31542689256769,0.8222547691126809,202.91584,45.82719
2023-09-03 07:00:00,2023-09-02 22:35:24,3.0,2.367365124665079,288.0741798784659,282.4687195504863,62.65758649098368,0.8222547691126809,202.7596,44.75759
2023-09-03 08:00:00,2023-09-02 22:35:24,3.0,2.367365124665079,288.0741798784659,282.4687195504863,62.65758649098368,0.8222547691126809,201.77279,43.64709
2023-09-03 09:00:00,2023-09-02 22:35:24,3.0,2.367365124665079,288.0741798784659,282.4687195504863,62.65758649098368,0.8222547691126809,201.35524,41.96844
2023-09-03 10:00:00,2023-09-02 22:35:24,3.0,2.014633652416352,287.0894927325839,282.93859032323803,0.0,0.8242187049027583,195.84114,39.68776
2023-09-03 11:00:00,2023-09-02 22:35:24,3.0,2.014633652416352,287.0894927325839,282.93859032323803,0.0,0.8242187049027583,190.80303,38.24499
2023-09-03 12:00:00,2023-09-02 22:35:24,3.0,2.014633652416352,287.0894927325839,282.93859032323803,0.0,0.8242187049027583,189.98308,34.33898
2023-09-03 13:00:00,2023-09-02 22:35:24,3.0,1.8647600197280048,289.2063216145514,283.467359492452,0.0,0.9324284866259938,182.15304,31.93232
2023-09-03 14:00:00,2023-09-02 22:35:24,3.0,1.8647600197280048,289.2063216145514,283.467359492452,0.0,0.9324284866259938,170.87987,30.95496
2023-09-03 15:00:00,2023-09-02 22:35:24,3.0,1.8647600197280048,289.2063216145514,283.467359492452,0.0,0.9324284866259938,169.63914,30.71362
2023-09-03 16:00:00,2023-09-02 22:35:24,3.0,2.6779146230473687,296.01362228932385,282.39155644719176,36.724826736681806,1.083018766356874,167.13039,30.43873
2023-09-03 17:00:00,2023-09-02 22:35:24,3.0,2.6779146230473687,296.01362228932385,282.39155644719176,36.724826736681806,1.083018766356874,170.46794,31.00976
2023-09-03 18:00:00,2023-09-02 22:35:24,3.0,2.6779146230473687,296.01362228932385,282.39155644719176,36.724826736681806,1.083018766356874,177.73342,31.98294
2023-09-03 19:00:00,2023-09-02 22:35:24,3.0,3.604491472376366,299.66041682122994,281.0592594349985,263.93600951268246,1.1341726496357154,181.63048,34.18124
2023-09-03 20:00:00,2023-09-02 22:35:24,3.0,3.604491472376366,299.66041682122994,281.0592594349985,263.93600951268246,1.1341726496357154,185.01207,35.8977
2023-09-03 21:00:00,2023-09-02 22:35:24,3.0,3.604491472376366,299.66041682122994,281.0592594349985,263.93600951268246,1.1341726496357154,194.93313,37.52258
2023-09-03 22:00:00,2023-09-02 22:35:24,3.0,4.195151346299264,299.59783011241075,280.42968825451175,855.8096967071616,1.1420587544534289,200.68791,39.44637
2023-09-03 23:00:00,2023-09-02 22:35:24,3.0,4.195151346299264,299.59783011241075,280.42968825451175,855.8096967071616,1.1420587544534289,205.0427,41.95822
