Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,280.08,299.0,96.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,276.05,285.0,97.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,284.95,325.0,97.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,288.25,342.0,97.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,288.06,341.0,97.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,277.97,293.0,97.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,256.88,218.0,96.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,254.6,214.0,97.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,255.7,217.0,97.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,254.23,213.0,97.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,247.51,196.0,97.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,244.95,190.0,97.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,244.95,190.0,97.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,252.77,207.0,96.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,254.6,214.0,97.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,239.49,178.0,97.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,233.91,165.0,96.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,197.45,111.0,97.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,163.98,78.0,98.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,163.74,77.0,97.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,164.91,78.0,97.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,163.74,77.0,97.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,166.08,79.0,97.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,166.08,79.0,97.0
