datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-12 04:00:00,2023-08-13 18:15:09,3.0,2.914345090908074,291.6277584246562,281.7826784128251,227.12579498267385,0.1572502697660014,214.1325,113.69627
2023-08-12 05:00:00,2023-08-13 18:15:09,3.0,2.914345090908074,291.6277584246562,281.7826784128251,227.12579498267385,0.1572502697660014,208.76715,113.00651
2023-08-12 06:00:00,2023-08-13 18:15:09,3.0,2.914345090908074,291.6277584246562,281.7826784128251,227.12579498267385,0.1572502697660014,209.19462,110.23499
2023-08-12 07:00:00,2023-08-13 18:15:09,3.0,2.488400032273228,290.31606903909915,281.79122598415853,113.56340074175644,0.15823223766104,207.52603,109.71933
2023-08-12 08:00:00,2023-08-13 18:15:09,3.0,2.488400032273228,290.31606903909915,281.79122598415853,113.56340074175644,0.15823223766104,205.28438,109.392
2023-08-12 09:00:00,2023-08-13 18:15:09,3.0,2.488400032273228,290.31606903909915,281.79122598415853,113.56340074175644,0.15823223766104,203.1484,107.57591
2023-08-12 10:00:00,2023-08-13 18:15:09,3.0,2.1997002016910803,289.2406673249405,281.6958109261145,0.0,0.1592343029130408,195.8221,105.22845
2023-08-12 11:00:00,2023-08-13 18:15:09,3.0,2.1997002016910803,289.2406673249405,281.6958109261145,0.0,0.1592343029130408,189.13613,104.83048
2023-08-12 12:00:00,2023-08-13 18:15:09,3.0,2.1997002016910803,289.2406673249405,281.6958109261145,0.0,0.1592343029130408,187.81742,99.19996
2023-08-12 13:00:00,2023-08-13 18:15:09,3.0,1.515779751799073,293.9844868294322,281.7300027442342,0.0,0.1592343029130408,179.62951,96.75173
2023-08-12 14:00:00,2023-08-13 18:15:09,3.0,1.515779751799073,293.9844868294322,281.7300027442342,0.0,0.1592343029130408,168.19972,96.3728
2023-08-12 15:00:00,2023-08-13 18:15:09,3.0,1.515779751799073,293.9844868294322,281.7300027442342,0.0,0.1592343029130408,167.399,96.60864
2023-08-12 16:00:00,2023-08-13 18:15:09,3.0,2.4707414986658565,302.1668979416687,280.7160090565746,65.73424062217882,0.1592343029130408,165.28903,95.60535
2023-08-12 17:00:00,2023-08-13 18:15:09,3.0,2.4707414986658565,302.1668979416687,280.7160090565746,65.73424062217882,0.1592343029130408,169.87701,96.06493
2023-08-12 18:00:00,2023-08-13 18:15:09,3.0,2.4707414986658565,302.1668979416687,280.7160090565746,65.73424062217882,0.1592343029130408,178.68772,96.00332
2023-08-12 19:00:00,2023-08-13 18:15:09,3.0,3.769637908172314,306.68427238662514,280.00147274056417,316.685899054577,0.1592343029130408,184.25496,99.14296
2023-08-12 20:00:00,2023-08-13 18:15:09,3.0,3.769637908172314,306.68427238662514,280.00147274056417,316.685899054577,0.1592343029130408,189.09049,100.64993
2023-08-12 21:00:00,2023-08-13 18:15:09,3.0,3.769637908172314,306.68427238662514,280.00147274056417,316.685899054577,0.1592343029130408,200.76568,101.63308
2023-08-12 22:00:00,2023-08-13 18:15:09,3.0,4.100342351167558,306.2777977935438,280.4835746702092,910.5154844133214,0.1602330656366463,207.96424,102.66944
2023-08-12 23:00:00,2023-08-13 18:15:09,3.0,4.100342351167558,306.2777977935438,280.4835746702092,910.5154844133214,0.1602330656366463,213.77247,105.7807
2023-08-13 00:00:00,2023-08-13 18:15:09,3.0,4.100342351167558,306.2777977935438,280.4835746702092,910.5154844133214,0.1602330656366463,219.15037,112.5589
2023-08-13 01:00:00,2023-08-13 18:15:09,3.0,3.4320292165938464,297.4320196969158,282.18892466688084,830.3787773692686,0.2778246494269827,218.69933,110.24239
2023-08-13 02:00:00,2023-08-13 18:15:09,3.0,3.4320292165938464,297.4320196969158,282.18892466688084,830.3787773692686,0.2778246494269827,221.63975,110.18368
2023-08-13 03:00:00,2023-08-13 18:15:09,3.0,3.4320292165938464,297.4320196969158,282.18892466688084,830.3787773692686,0.2778246494269827,218.69674,110.05539
2023-08-13 04:00:00,2023-08-13 18:15:09,3.0,3.003851159394649,293.35018835925746,282.15095733292577,220.30858627506467,0.4565152377838156,214.48584,111.18896
2023-08-13 05:00:00,2023-08-13 18:15:09,3.0,3.003851159394649,293.35018835925746,282.15095733292577,220.30858627506467,0.4565152377838156,209.56801,110.87372
2023-08-13 06:00:00,2023-08-13 18:15:09,3.0,3.003851159394649,293.35018835925746,282.15095733292577,220.30858627506467,0.4565152377838156,210.43886,108.29415
2023-08-13 07:00:00,2023-08-13 18:15:09,3.0,2.465636973479868,292.15278661401766,281.83126812345995,110.15378219381066,0.4999926388970458,209.00224,107.71725
2023-08-13 08:00:00,2023-08-13 18:15:09,3.0,2.465636973479868,292.15278661401766,281.83126812345995,110.15378219381066,0.4999926388970458,207.07527,107.1466
2023-08-13 09:00:00,2023-08-13 18:15:09,3.0,2.465636973479868,292.15278661401766,281.83126812345995,110.15378219381066,0.4999926388970458,205.37878,104.977
2023-08-13 10:00:00,2023-08-13 18:15:09,3.0,2.158307442387496,291.2193254864401,281.5733606121223,0.0,0.5118270685561993,198.41606,102.13415
2023-08-13 11:00:00,2023-08-13 18:15:09,3.0,2.158307442387496,291.2193254864401,281.5733606121223,0.0,0.5118270685561993,192.0144,101.165
2023-08-13 12:00:00,2023-08-13 18:15:09,3.0,2.158307442387496,291.2193254864401,281.5733606121223,0.0,0.5118270685561993,190.78377,94.97423
2023-08-13 13:00:00,2023-08-13 18:15:09,3.0,1.3708862550132166,295.7961769450957,281.6873449500632,0.0,0.5266141946988987,182.53251,91.73079
2023-08-13 14:00:00,2023-08-13 18:15:09,3.0,1.3708862550132166,295.7961769450957,281.6873449500632,0.0,0.5266141946988987,170.92845,90.61882
2023-08-13 15:00:00,2023-08-13 18:15:09,3.0,1.3708862550132166,295.7961769450957,281.6873449500632,0.0,0.5266141946988987,170.00943,90.41127
2023-08-13 16:00:00,2023-08-13 18:15:09,3.0,2.373575470866065,304.08919289208967,280.6665821626319,64.0018021972757,0.5275961625939374,167.71299,89.08153
2023-08-13 17:00:00,2023-08-13 18:15:09,3.0,2.373575470866065,304.08919289208967,280.6665821626319,64.0018021972757,0.5275961625939374,171.95272,89.24958
2023-08-13 18:00:00,2023-08-13 18:15:09,3.0,2.373575470866065,304.08919289208967,280.6665821626319,64.0018021972757,0.5275961625939374,180.43775,89.01731
2023-08-13 19:00:00,2023-08-13 18:15:09,3.0,3.628086692968804,308.5217445346948,279.98106761895474,314.8660504478074,0.5275961625939374,185.7073,92.00913
2023-08-13 20:00:00,2023-08-13 18:15:09,3.0,3.628086692968804,308.5217445346948,279.98106761895474,314.8660504478074,0.5275961625939374,190.25929,93.63319
2023-08-13 21:00:00,2023-08-13 18:15:09,3.0,3.628086692968804,308.5217445346948,279.98106761895474,314.8660504478074,0.5275961625939374,201.75169,94.98828
2023-08-13 22:00:00,2023-08-13 18:15:09,3.0,3.9749344095702015,308.19518638628904,280.1966496228191,909.418418848088,0.5384924223539368,208.70791,96.51618
2023-08-13 23:00:00,2023-08-13 18:15:09,3.0,3.9749344095702015,308.19518638628904,280.1966496228191,909.418418848088,0.5384924223539368,214.204,100.15829
2023-08-14 00:00:00,2023-08-13 18:15:09,3.0,3.9749344095702015,308.19518638628904,280.1966496228191,909.418418848088,0.5384924223539368,213.48107,107.42146
2023-08-14 01:00:00,2023-08-13 18:15:09,3.0,3.3621758686146346,299.19678568213465,282.2629685432201,825.2679270353617,0.6653830214249353,213.03792,105.14103
2023-08-14 02:00:00,2023-08-13 18:15:09,3.0,3.3621758686146346,299.19678568213465,282.2629685432201,825.2679270353617,0.6653830214249353,215.77513,105.07154
2023-08-14 03:00:00,2023-08-13 18:15:09,3.0,3.3621758686146346,299.19678568213465,282.2629685432201,825.2679270353617,0.6653830214249353,212.7466,104.94909
2023-08-14 04:00:00,2023-08-13 18:15:09,3.0,2.959086257784695,295.3143576481455,282.8297482227075,213.2813391397981,0.8809416809548115,208.51015,106.10188
2023-08-14 05:00:00,2023-08-13 18:15:09,3.0,2.959086257784695,295.3143576481455,282.8297482227075,213.2813391397981,0.8809416809548115,203.79576,105.89366
2023-08-14 06:00:00,2023-08-13 18:15:09,3.0,2.959086257784695,295.3143576481455,282.8297482227075,213.2813391397981,0.8809416809548115,205.00781,103.57189
2023-08-14 07:00:00,2023-08-13 18:15:09,3.0,2.4771217996443435,294.2821822500196,282.5162380230754,106.6415558815478,0.935273967675455,203.8895,103.15769
2023-08-14 08:00:00,2023-08-13 18:15:09,3.0,2.4771217996443435,294.2821822500196,282.5162380230754,106.6415558815478,0.935273967675455,202.10115,102.7926
2023-08-14 09:00:00,2023-08-13 18:15:09,3.0,2.4771217996443435,294.2821822500196,282.5162380230754,106.6415558815478,0.935273967675455,200.60284,100.87492
2023-08-14 10:00:00,2023-08-13 18:15:09,3.0,2.128780373796028,293.51048981417114,281.9160479348603,0.0,0.9869128933498847,194.11707,98.2596
2023-08-14 11:00:00,2023-08-13 18:15:09,3.0,2.128780373796028,293.51048981417114,281.9160479348603,0.0,0.9869128933498847,188.3317,97.43268
2023-08-14 12:00:00,2023-08-13 18:15:09,3.0,2.128780373796028,293.51048981417114,281.9160479348603,0.0,0.9869128933498847,187.38593,91.50764
2023-08-14 13:00:00,2023-08-13 18:15:09,3.0,1.4458491148394073,298.1409581907731,281.78388390136445,0.0,1.0217394315905477,179.56194,88.40906
2023-08-14 14:00:00,2023-08-13 18:15:09,3.0,1.4458491148394073,298.1409581907731,281.78388390136445,0.0,1.0217394315905477,168.45567,87.35872
2023-08-14 15:00:00,2023-08-13 18:15:09,3.0,1.4458491148394073,298.1409581907731,281.78388390136445,0.0,1.0217394315905477,167.80095,87.1071
2023-08-14 16:00:00,2023-08-13 18:15:09,3.0,2.2606887468235763,306.5901924070122,280.8740125349672,64.04227840117827,1.0227213994855862,165.78973,85.76141
2023-08-14 17:00:00,2023-08-13 18:15:09,3.0,2.2606887468235763,306.5901924070122,280.8740125349672,64.04227840117827,1.0227213994855862,170.12374,85.86392
2023-08-14 18:00:00,2023-08-13 18:15:09,3.0,2.2606887468235763,306.5901924070122,280.8740125349672,64.04227840117827,1.0227213994855862,178.44516,85.59299
2023-08-14 19:00:00,2023-08-13 18:15:09,3.0,3.016258108884476,310.90391696398206,279.98568337264385,314.2888556639965,1.0336945037225442,183.34817,88.38561
2023-08-14 20:00:00,2023-08-13 18:15:09,3.0,3.016258108884476,310.90391696398206,279.98568337264385,314.2888556639965,1.0336945037225442,187.64187,89.82455
2023-08-14 21:00:00,2023-08-13 18:15:09,3.0,3.016258108884476,310.90391696398206,279.98568337264385,314.2888556639965,1.0336945037225442,198.48801,90.98413
2023-08-14 22:00:00,2023-08-13 18:15:09,3.0,3.298432511723923,310.6179541263349,279.13824994283243,889.5881095131076,1.0455084049154073,204.9049,92.34245
2023-08-14 23:00:00,2023-08-13 18:15:09,3.0,3.298432511723923,310.6179541263349,279.13824994283243,889.5881095131076,1.0455084049154073,209.92916,95.7451
