Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,347.8,188.0,12.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,350.53,216.0,12.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,349.91,209.0,12.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,349.44,204.0,12.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,348.13,191.0,12.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,348.45,194.0,12.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,348.34,193.0,12.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,347.46,185.0,12.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,348.45,194.0,12.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,350.27,213.0,12.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,349.63,206.0,12.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,349.54,205.0,12.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,349.15,201.0,12.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,350.61,217.0,12.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,350.94,221.0,12.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,350.61,217.0,12.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,351.11,223.0,12.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,351.42,227.0,12.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
