datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-05 14:00:00,2023-08-13 18:54:59,3.0,1.9807030542722337,293.2886494703612,278.78545249111744,0.0,0.0009987627236055,167.3675,75.22194
2023-08-05 15:00:00,2023-08-13 18:54:59,3.0,1.9807030542722337,293.2886494703612,278.78545249111744,0.0,0.0009987627236055,166.32528,75.17557
2023-08-05 16:00:00,2023-08-13 18:54:59,3.0,3.009957659023476,302.5327023222896,278.5719417432235,78.64065594295774,0.0009987627236055,164.08732,74.36753
2023-08-05 17:00:00,2023-08-13 18:54:59,3.0,3.009957659023476,302.5327023222896,278.5719417432235,78.64065594295774,0.0009987627236055,168.00272,74.91175
2023-08-05 18:00:00,2023-08-13 18:54:59,3.0,3.009957659023476,302.5327023222896,278.5719417432235,78.64065594295774,0.0009987627236055,175.86226,75.30069
2023-08-05 19:00:00,2023-08-13 18:54:59,3.0,3.9324845474854273,307.78226027521555,276.6674839384724,343.39546128249896,0.0009987627236055,180.33907,78.50099
2023-08-05 20:00:00,2023-08-13 18:54:59,3.0,3.9324845474854273,307.78226027521555,276.6674839384724,343.39546128249896,0.0009987627236055,184.25334,80.62646
2023-08-05 21:00:00,2023-08-13 18:54:59,3.0,3.9324845474854273,307.78226027521555,276.6674839384724,343.39546128249896,0.0009987627236055,194.63435,82.54796
2023-08-05 22:00:00,2023-08-13 18:54:59,3.0,4.626208873432962,308.1269935279021,276.202364810417,961.5036869659866,0.0029995906992118,200.87309,84.61074
2023-08-05 23:00:00,2023-08-13 18:54:59,3.0,4.626208873432962,308.1269935279021,276.202364810417,961.5036869659866,0.0029995906992118,205.79331,88.33328
2023-08-06 00:00:00,2023-08-13 18:54:59,3.0,4.626208873432962,308.1269935279021,276.202364810417,961.5036869659866,0.0029995906992118,210.82841,96.72155
2023-08-06 01:00:00,2023-08-13 18:54:59,3.0,3.453317171504655,299.29050678888774,279.0474424664704,886.4634452989831,0.0039983534228173,210.60936,95.26256
2023-08-06 02:00:00,2023-08-13 18:54:59,3.0,3.453317171504655,299.29050678888774,279.0474424664704,886.4634452989831,0.0039983534228173,213.63268,95.54464
2023-08-06 03:00:00,2023-08-13 18:54:59,3.0,3.453317171504655,299.29050678888774,279.0474424664704,886.4634452989831,0.0039983534228173,211.02831,95.50733
2023-08-06 04:00:00,2023-08-13 18:54:59,3.0,2.9934124279323657,293.78105253527457,279.7408343514481,269.36407616937424,0.0039983534228173,207.20671,96.24006
2023-08-06 05:00:00,2023-08-13 18:54:59,3.0,2.9934124279323657,293.78105253527457,279.7408343514481,269.36407616937424,0.0039983534228173,203.02605,95.73633
2023-08-06 06:00:00,2023-08-13 18:54:59,3.0,2.9934124279323657,293.78105253527457,279.7408343514481,269.36407616937424,0.0039983534228173,204.76281,92.92819
2023-08-06 07:00:00,2023-08-13 18:54:59,3.0,2.569797098604375,292.1129479840497,278.54987082320554,134.70128948818598,0.0039983534228173,204.00659,91.74423
2023-08-06 08:00:00,2023-08-13 18:54:59,3.0,2.569797098604375,292.1129479840497,278.54987082320554,134.70128948818598,0.0039983534228173,202.48636,90.38677
2023-08-06 09:00:00,2023-08-13 18:54:59,3.0,2.569797098604375,292.1129479840497,278.54987082320554,134.70128948818598,0.0039983534228173,201.33578,87.7119
2023-08-06 10:00:00,2023-08-13 18:54:59,3.0,2.389957648580104,290.9063338449048,277.93689841091714,0.0,0.0039983534228173,195.07783,84.40446
2023-08-06 11:00:00,2023-08-13 18:54:59,3.0,2.389957648580104,290.9063338449048,277.93689841091714,0.0,0.0039983534228173,189.37678,82.7183
2023-08-06 12:00:00,2023-08-13 18:54:59,3.0,2.389957648580104,290.9063338449048,277.93689841091714,0.0,0.0039983534228173,188.3556,76.66486
2023-08-06 13:00:00,2023-08-13 18:54:59,3.0,1.6922778577007314,296.5987962107756,278.48975930275185,0.0,0.0039983534228173,180.41808,73.1676
2023-08-06 14:00:00,2023-08-13 18:54:59,3.0,1.6922778577007314,296.5987962107756,278.48975930275185,0.0,0.0039983534228173,169.14061,71.72737
2023-08-06 15:00:00,2023-08-13 18:54:59,3.0,1.6922778577007314,296.5987962107756,278.48975930275185,0.0,0.0039983534228173,168.08926,71.4652
2023-08-06 16:00:00,2023-08-13 18:54:59,3.0,2.991940651695096,305.34868137607486,278.6548252530054,76.73047180707061,0.0039983534228173,165.77527,70.50333
2023-08-06 17:00:00,2023-08-13 18:54:59,3.0,2.991940651695096,305.34868137607486,278.6548252530054,76.73047180707061,0.0039983534228173,169.6545,70.89758
2023-08-06 18:00:00,2023-08-13 18:54:59,3.0,2.991940651695096,305.34868137607486,278.6548252530054,76.73047180707061,0.0039983534228173,177.55884,71.19972
2023-08-06 19:00:00,2023-08-13 18:54:59,3.0,4.039652811355785,310.3157380299337,278.14763860692426,338.42651096880326,0.0039983534228173,182.13057,74.28402
2023-08-06 20:00:00,2023-08-13 18:54:59,3.0,4.039652811355785,310.3157380299337,278.14763860692426,338.42651096880326,0.0039983534228173,186.1066,76.42051
2023-08-06 21:00:00,2023-08-13 18:54:59,3.0,4.039652811355785,310.3157380299337,278.14763860692426,338.42651096880326,0.0039983534228173,196.69837,78.46888
2023-08-06 22:00:00,2023-08-13 18:54:59,3.0,4.385837762459744,310.731299743064,277.06295174508386,951.8255168379516,0.0049971161464229,203.03199,80.72012
2023-08-06 23:00:00,2023-08-13 18:54:59,3.0,4.385837762459744,310.731299743064,277.06295174508386,951.8255168379516,0.0049971161464229,207.98938,84.63133
2023-08-07 00:00:00,2023-08-13 18:54:59,3.0,4.385837762459744,310.731299743064,277.06295174508386,951.8255168379516,0.0049971161464229,206.98837,92.35898
2023-08-07 01:00:00,2023-08-13 18:54:59,3.0,3.225560259069623,301.649302649457,279.30979940264825,877.4241282856783,0.0049971161464229,206.92693,90.7957
2023-08-07 02:00:00,2023-08-13 18:54:59,3.0,3.225560259069623,301.649302649457,279.30979940264825,877.4241282856783,0.0049971161464229,209.87556,91.03925
2023-08-07 03:00:00,2023-08-13 18:54:59,3.0,3.225560259069623,301.649302649457,279.30979940264825,877.4241282856783,0.0049971161464229,207.33038,91.03107
2023-08-07 04:00:00,2023-08-13 18:54:59,3.0,2.8018008890211283,296.19237594877086,279.95934565871994,264.68632690010713,0.0059958788700284,203.53565,91.93172
2023-08-07 05:00:00,2023-08-13 18:54:59,3.0,2.8018008890211283,296.19237594877086,279.95934565871994,264.68632690010713,0.0059958788700284,199.37565,91.67419
2023-08-07 06:00:00,2023-08-13 18:54:59,3.0,2.8018008890211283,296.19237594877086,279.95934565871994,264.68632690010713,0.0059958788700284,201.19639,89.34326
2023-08-07 07:00:00,2023-08-13 18:54:59,3.0,2.1884153112595444,294.47343335037635,279.1050013053015,132.35430031623414,0.0059958788700284,200.59079,88.56464
2023-08-07 08:00:00,2023-08-13 18:54:59,3.0,2.1884153112595444,294.47343335037635,279.1050013053015,132.35430031623414,0.0059958788700284,199.03271,87.71086
2023-08-07 09:00:00,2023-08-13 18:54:59,3.0,2.1884153112595444,294.47343335037635,279.1050013053015,132.35430031623414,0.0059958788700284,197.81888,85.53076
2023-08-07 10:00:00,2023-08-13 18:54:59,3.0,2.0546178421996446,293.0385236451766,278.6022741927534,0.0,0.0059958788700284,191.62735,82.65798
2023-08-07 11:00:00,2023-08-13 18:54:59,3.0,2.0546178421996446,293.0385236451766,278.6022741927534,0.0,0.0059958788700284,186.04835,81.33189
2023-08-07 12:00:00,2023-08-13 18:54:59,3.0,2.0546178421996446,293.0385236451766,278.6022741927534,0.0,0.0059958788700284,185.06141,75.61271
2023-08-07 13:00:00,2023-08-13 18:54:59,3.0,1.4106845180619387,298.0725773636065,278.9034234846321,0.0,0.0059958788700284,177.31708,72.34229
2023-08-07 14:00:00,2023-08-13 18:54:59,3.0,1.4106845180619387,298.0725773636065,278.9034234846321,0.0,0.0059958788700284,166.31939,71.0231
2023-08-07 15:00:00,2023-08-13 18:54:59,3.0,1.4106845180619387,298.0725773636065,278.9034234846321,0.0,0.0059958788700284,165.29195,70.67001
2023-08-07 16:00:00,2023-08-13 18:54:59,3.0,2.33562663270223,306.67366718366367,278.08120622767166,75.24747940270677,0.0059958788700284,163.10518,69.56202
2023-08-07 17:00:00,2023-08-13 18:54:59,3.0,2.33562663270223,306.67366718366367,278.08120622767166,75.24747940270677,0.0059958788700284,167.06835,69.77196
2023-08-07 18:00:00,2023-08-13 18:54:59,3.0,2.33562663270223,306.67366718366367,278.08120622767166,75.24747940270677,0.0059958788700284,174.93696,69.86237
2023-08-07 19:00:00,2023-08-13 18:54:59,3.0,3.57549817046319,310.9198099127334,276.43099313543473,336.6269893594596,0.0059958788700284,179.39765,72.59964
2023-08-07 20:00:00,2023-08-13 18:54:59,3.0,3.57549817046319,310.9198099127334,276.43099313543473,336.6269893594596,0.0059958788700284,183.30953,74.32462
2023-08-07 21:00:00,2023-08-13 18:54:59,3.0,3.57549817046319,310.9198099127334,276.43099313543473,336.6269893594596,0.0059958788700284,193.61167,75.91951
2023-08-07 22:00:00,2023-08-13 18:54:59,3.0,4.67778986595443,309.6776126013829,275.45919649078246,951.9471090534544,0.0059958788700284,199.82935,77.75982
2023-08-07 23:00:00,2023-08-13 18:54:59,3.0,4.67778986595443,309.6776126013829,275.45919649078246,951.9471090534544,0.0059958788700284,204.76086,81.27089
