Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,281.25,206.0,65.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,281.25,206.0,65.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,288.47,230.0,65.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,287.64,227.0,65.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,286.78,224.0,65.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,278.21,197.0,65.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,271.43,179.0,65.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,268.52,172.0,65.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,267.66,170.0,65.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,270.21,176.0,65.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,267.66,170.0,65.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,267.66,170.0,65.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,267.66,170.0,65.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,270.62,177.0,65.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,277.14,194.0,65.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,288.2,229.0,65.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,288.47,230.0,65.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,276.05,191.0,65.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,289.3,233.0,65.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,293.41,249.0,65.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,287.35,226.0,65.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,276.42,192.0,65.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,268.95,173.0,65.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,267.22,169.0,65.0
