Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,364.54,209.0,77.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,377.52,242.0,77.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,397.28,310.0,77.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,403.95,340.0,77.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,403.75,339.0,77.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,379.93,249.0,77.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,376.45,239.0,77.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,370.96,239.0,82.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,370.96,239.0,82.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,384.44,280.0,82.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,399.63,345.0,83.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,390.6,343.0,93.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,389.53,342.0,94.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,363.03,251.0,94.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,369.19,240.0,84.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,363.47,220.0,82.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,363.05,219.0,82.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,370.21,237.0,82.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,370.96,239.0,82.0
