Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42552,2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,336.36,140.0,14.0
42553,2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,338.22,149.0,14.0
42554,2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,351.03,185.0,10.0
42555,2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,348.49,162.0,10.0
42556,2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,370.0,141.0,0.0
42557,2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,370.0,139.0,0.0
42558,2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,370.0,139.0,0.0
42559,2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,353.68,130.0,6.0
42560,2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,327.6,85.0,11.0
42561,2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,319.22,88.0,14.0
42562,2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,319.22,88.0,14.0
42563,2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,316.12,88.0,15.0
42564,2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,322.38,88.0,13.0
42565,2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,325.6,88.0,12.0
42566,2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,343.05,140.0,11.0
42567,2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,348.91,182.0,11.0
42568,2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,335.64,127.0,13.0
42569,2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,364.64,68.0,1.0
42570,2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,366.11,94.0,1.0
42571,2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,366.06,93.0,1.0
42572,2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,328.17,102.0,13.0
42573,2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,327.89,109.0,14.0
42574,2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,323.75,77.0,11.0
42575,2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,319.55,76.0,12.0
