datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,4.292707278139329,304.311028218351,276.1107583082563,948.4463633835009,0.0080033119024252,293.20377,89.64327
2023-08-10 00:00:00,2023-08-08 18:44:47,3.0,4.292707278139329,304.311028218351,276.1107583082563,948.4463633835009,0.0080033119024252,286.60103,95.33884
2023-08-10 01:00:00,2023-08-08 18:44:47,3.0,3.597537538569889,294.7052769227685,278.538871460466,872.6159199831691,0.0080033119024252,280.44321,93.16792
2023-08-10 02:00:00,2023-08-08 18:44:47,3.0,3.597537538569889,294.7052769227685,278.538871460466,872.6159199831691,0.0080033119024252,279.68593,92.82696
2023-08-10 03:00:00,2023-08-08 18:44:47,3.0,3.597537538569889,294.7052769227685,278.538871460466,872.6159199831691,0.0080033119024252,269.58896,92.46829
2023-08-10 04:00:00,2023-08-08 18:44:47,3.0,3.032540361260634,289.73821117274827,279.2001964335181,253.8971822107729,0.0080033119024252,259.30703,93.18953
2023-08-10 05:00:00,2023-08-08 18:44:47,3.0,3.032540361260634,289.73821117274827,279.2001964335181,253.8971822107729,0.0080033119024252,248.33272,92.80047
2023-08-10 06:00:00,2023-08-08 18:44:47,3.0,3.032540361260634,289.73821117274827,279.2001964335181,253.8971822107729,0.0080033119024252,243.00649,90.55693
2023-08-10 07:00:00,2023-08-08 18:44:47,3.0,2.472880377509332,288.1866334555703,279.2136812297788,126.95060737810836,0.0080033119024252,236.15948,90.03871
2023-08-10 08:00:00,2023-08-08 18:44:47,3.0,2.472880377509332,288.1866334555703,279.2136812297788,126.95060737810836,0.0080033119024252,232.28636,89.62252
2023-08-10 09:00:00,2023-08-08 18:44:47,3.0,2.472880377509332,288.1866334555703,279.2136812297788,126.95060737810836,0.0080033119024252,228.43726,87.9242
2023-08-10 10:00:00,2023-08-08 18:44:47,3.0,2.0203654317893744,287.16247780628305,279.1960502353897,0.0,0.0080033119024252,220.34038,85.5993
2023-08-10 11:00:00,2023-08-08 18:44:47,3.0,2.0203654317893744,287.16247780628305,279.1960502353897,0.0,0.0080033119024252,214.57104,84.86381
2023-08-10 12:00:00,2023-08-08 18:44:47,3.0,2.0203654317893744,287.16247780628305,279.1960502353897,0.0,0.0080033119024252,215.52683,79.64049
2023-08-10 13:00:00,2023-08-08 18:44:47,3.0,1.4247779622665104,291.87694391511087,279.8498284763941,0.0,0.0080033119024252,208.01753,77.0135
2023-08-10 14:00:00,2023-08-08 18:44:47,3.0,1.4247779622665104,291.87694391511087,279.8498284763941,0.0,0.0080033119024252,196.80609,76.26008
2023-08-10 15:00:00,2023-08-08 18:44:47,3.0,1.4247779622665104,291.87694391511087,279.8498284763941,0.0,0.0080033119024252,202.32927,76.1694
2023-08-10 16:00:00,2023-08-08 18:44:47,3.0,2.3586572418346323,299.863287007841,279.89309712051016,70.41134493435524,0.0080033119024252,203.52817,75.1856
2023-08-10 17:00:00,2023-08-08 18:44:47,3.0,2.3586572418346323,299.863287007841,279.89309712051016,70.41134493435524,0.0080033119024252,212.81269,75.49374
2023-08-10 18:00:00,2023-08-08 18:44:47,3.0,2.3586572418346323,299.863287007841,279.89309712051016,70.41134493435524,0.0080033119024252,226.35232,75.56317
2023-08-10 19:00:00,2023-08-08 18:44:47,3.0,3.638128120049146,304.4265120141469,279.48793500258625,327.6634982627184,0.0080033119024252,235.61196,78.24899
2023-08-10 20:00:00,2023-08-08 18:44:47,3.0,3.638128120049146,304.4265120141469,279.48793500258625,327.6634982627184,0.0080033119024252,243.82511,79.68248
2023-08-10 21:00:00,2023-08-08 18:44:47,3.0,3.638128120049146,304.4265120141469,279.48793500258625,327.6634982627184,0.0080033119024252,259.72318,80.78323
2023-08-10 22:00:00,2023-08-08 18:44:47,3.0,4.845874369923912,303.9724385882399,280.18507584810993,934.9030043623392,0.0090020746260307,266.41363,82.06456
2023-08-10 23:00:00,2023-08-08 18:44:47,3.0,4.845874369923912,303.9724385882399,280.18507584810993,934.9030043623392,0.0090020746260307,270.24435,85.03585
2023-08-11 00:00:00,2023-08-08 18:44:47,3.0,4.845874369923912,303.9724385882399,280.18507584810993,934.9030043623392,0.0090020746260307,264.89768,90.66851
2023-08-11 01:00:00,2023-08-08 18:44:47,3.0,4.224579546765362,294.9718747156872,283.4089553063699,858.3012725099935,0.0100008373496362,260.2105,88.62573
2023-08-11 02:00:00,2023-08-08 18:44:47,3.0,4.224579546765362,294.9718747156872,283.4089553063699,858.3012725099935,0.0100008373496362,260.42788,88.47439
2023-08-11 03:00:00,2023-08-08 18:44:47,3.0,4.224579546765362,294.9718747156872,283.4089553063699,858.3012725099935,0.0100008373496362,252.28672,88.27847
2023-08-11 04:00:00,2023-08-08 18:44:47,3.0,3.1988300234066003,290.50245468940847,283.68336469442755,244.4730288095695,0.0100008373496362,243.77222,89.22932
2023-08-11 05:00:00,2023-08-08 18:44:47,3.0,3.1988300234066003,290.50245468940847,283.68336469442755,244.4730288095695,0.0100008373496362,234.89397,89.11518
2023-08-11 06:00:00,2023-08-08 18:44:47,3.0,3.1988300234066003,290.50245468940847,283.68336469442755,244.4730288095695,0.0100008373496362,231.78763,87.2654
2023-08-11 07:00:00,2023-08-08 18:44:47,3.0,2.530656643468858,289.20643992189787,283.11767757844643,122.2376482811068,0.0100008373496362,226.76987,87.01765
2023-08-11 08:00:00,2023-08-08 18:44:47,3.0,2.530656643468858,289.20643992189787,283.11767757844643,122.2376482811068,0.0100008373496362,223.75246,86.8931
2023-08-11 09:00:00,2023-08-08 18:44:47,3.0,2.530656643468858,289.20643992189787,283.11767757844643,122.2376482811068,0.0100008373496362,220.95103,85.45425
2023-08-11 10:00:00,2023-08-08 18:44:47,3.0,2.114622297079044,288.386273050293,282.6957677234558,0.0,0.011002902601637,213.75243,83.30832
2023-08-11 11:00:00,2023-08-08 18:44:47,3.0,2.114622297079044,288.386273050293,282.6957677234558,0.0,0.011002902601637,208.43961,82.67479
2023-08-11 12:00:00,2023-08-08 18:44:47,3.0,2.114622297079044,288.386273050293,282.6957677234558,0.0,0.011002902601637,209.06832,77.54772
2023-08-11 13:00:00,2023-08-08 18:44:47,3.0,1.740228158669181,291.86858704457154,282.7879124373284,0.0,0.011002902601637,201.58971,74.87255
2023-08-11 14:00:00,2023-08-08 18:44:47,3.0,1.740228158669181,291.86858704457154,282.7879124373284,0.0,0.011002902601637,190.46048,74.00976
2023-08-11 15:00:00,2023-08-08 18:44:47,3.0,1.740228158669181,291.86858704457154,282.7879124373284,0.0,0.011002902601637,194.34839,73.73568
2023-08-11 16:00:00,2023-08-08 18:44:47,3.0,2.4021634748714806,299.1721670020335,282.54182708562905,53.0985555954871,0.011002902601637,194.65604,72.5643
2023-08-11 17:00:00,2023-08-08 18:44:47,3.0,2.4021634748714806,299.1721670020335,282.54182708562905,53.0985555954871,0.011002902601637,202.3855,72.6647
2023-08-11 18:00:00,2023-08-08 18:44:47,3.0,2.4021634748714806,299.1721670020335,282.54182708562905,53.0985555954871,0.011002902601637,214.2174,72.54199
2023-08-11 19:00:00,2023-08-08 18:44:47,3.0,3.554632488159064,303.3998136334412,281.8221161690797,284.8891678629279,0.011002902601637,221.94261,74.93844
2023-08-11 20:00:00,2023-08-08 18:44:47,3.0,3.554632488159064,303.3998136334412,281.8221161690797,284.8891678629279,0.011002902601637,228.79038,76.11057
2023-08-11 21:00:00,2023-08-08 18:44:47,3.0,3.554632488159064,303.3998136334412,281.8221161690797,284.8891678629279,0.011002902601637,242.95192,76.98888
2023-08-11 22:00:00,2023-08-08 18:44:47,3.0,4.334865905607202,303.2889281648793,281.11167019381514,853.3573341194304,0.011002902601637,249.1714,78.11046
2023-08-11 23:00:00,2023-08-08 18:44:47,3.0,4.334865905607202,303.2889281648793,281.11167019381514,853.3573341194304,0.011002902601637,252.89255,80.93483
