Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,349.29,178.0,77.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,361.85,203.0,77.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,376.09,238.0,77.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,374.25,233.0,77.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,373.88,232.0,77.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,363.35,209.0,78.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,368.37,218.0,77.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,376.81,240.0,77.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,374.25,233.0,77.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,373.5,231.0,77.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,373.88,232.0,77.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,376.81,240.0,77.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,376.81,240.0,77.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,363.21,206.0,77.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,343.54,168.0,77.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,362.31,204.0,77.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,350.74,183.0,78.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,349.29,178.0,77.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,356.02,171.0,69.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,366.22,188.0,68.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,365.73,187.0,68.0
