Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,343.25,248.0,114.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,345.51,247.0,111.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,363.14,270.0,101.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,360.91,261.0,100.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,354.93,245.0,100.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,368.01,282.0,100.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,365.98,273.0,99.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,355.58,222.0,90.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,367.12,215.0,77.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,373.92,208.0,69.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,388.77,209.0,58.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,388.01,207.0,58.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,387.23,205.0,58.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,397.75,235.0,58.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,396.48,231.0,58.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,380.13,188.0,58.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,378.31,184.0,58.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,381.89,192.0,58.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,369.34,166.0,58.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,367.15,162.0,58.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,375.47,178.0,58.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,379.58,190.0,59.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,371.79,203.0,69.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,366.06,207.0,75.0
