Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,373.98,181.0,60.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,383.14,205.0,61.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,400.38,252.0,60.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,418.94,339.0,61.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,411.91,308.0,62.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,394.96,242.0,62.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,408.45,231.0,49.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,405.43,221.0,49.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,407.27,227.0,49.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,399.75,204.0,49.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,403.18,214.0,49.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,386.63,214.0,61.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,390.37,228.0,62.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,391.73,232.0,62.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,401.37,264.0,62.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,415.15,324.0,62.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,401.91,266.0,62.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,391.73,232.0,62.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,428.04,313.0,48.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,441.18,376.0,44.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,454.79,367.0,30.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,465.85,366.0,20.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,463.6,333.0,20.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,464.04,356.0,21.0
