Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,425.28,248.0,40.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,427.56,265.0,41.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,435.57,310.0,41.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,437.9,286.0,36.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,427.87,234.0,36.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,431.98,225.0,32.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,433.79,226.0,31.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,425.8,194.0,31.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,427.73,201.0,31.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,428.41,197.0,30.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,429.74,202.0,30.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,428.53,204.0,31.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,431.51,209.0,30.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,434.96,224.0,30.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,434.74,223.0,30.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,431.26,208.0,30.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,422.14,176.0,30.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,418.49,171.0,31.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,417.04,167.0,31.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,419.53,174.0,31.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,410.72,200.0,41.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,405.27,216.0,48.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,397.71,247.0,61.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,404.23,297.0,67.0
